Date,Open,High,Low,Close,Volume,return_1d,ma_5,ma_20,ma_ratio,bias_5,bias_20,vol_chg,volume_ratio_20,rsi_14,macd,macd_signal,macd_hist,atr_ratio_14,volatility_20,bb_width_20,future_return,target,pred_prob_up,target_position,signal_direction,confirmed_target_position,asset_ret,position,position_chg,cost,strategy_ret_gross,strategy_ret,buy_hold_ret,strategy_cum,buy_hold_cum
2024-06-28,1290.71044921875,1295.3201293945312,1267.6620483398438,1290.71044921875,6843642,0.0035841817630619666,1289.7884765625,1251.2976440429688,1.0307607328302533,0.0007148246964550076,0.03149754605821653,0.44842785292143117,0.877544273408322,65.06026095265747,0.040939567017578386,0.04567286317755128,-0.004733296159972894,0.03443877184326644,0.030391890967529984,0.25574283605016723,0.010714143850191427,1,0.4905816308961984,1.0,1,1.0,0.0035841817630619666,1.0,0.0,0.0,0.0035841817630619666,0.0035841817630619666,0.0035841817630619666,1.0551778517715367,1.1023623196534829
2024-07-01,1295.319947583094,1327.5877042844525,1295.319947583094,1304.539306640625,5023006,0.010714143850191427,1290.7104248046876,1259.5950622558594,1.024702671105349,0.010714162968064711,0.03568150251738289,-0.2660332027888075,0.6844125373871655,67.05883965645297,0.03863821774038972,0.04426593409011897,-0.00562771634972925,0.03457848688963822,0.028303317842628448,0.2420269222406347,-0.003533616187317734,0,0.476842278531798,1.0,1,1.0,0.010714143850191427,1.0,0.0,0.0,0.010714143850191427,0.010714143850191427,0.010714143850191427,1.066483179062953,1.114173188121281
2024-07-02,1299.9295654296875,1304.5392447397219,1281.4908481895502,1299.9295654296875,5090265,-0.003533616187317734,1295.3200439453126,1266.0486083984374,1.0231203094041577,0.0035585965846209877,0.026761181842859694,0.013390189062087554,0.6993098260643918,63.74998965572601,0.03658224334021219,0.04272919594013761,-0.006146952599925419,0.033687939031310836,0.027945572103307077,0.2329412404611667,-0.0035459590987830802,0,0.4945406657189101,1.0,1,1.0,-0.003533616187317734,1.0,0.0,0.0,-0.003533616187317734,-0.003533616187317734,-0.003533616187317734,1.0627146368379141,1.1102361277082604
2024-07-03,1318.3684681522464,1318.3684681522464,1281.4910284836521,1295.320068359375,6361645,-0.0035459590987830802,1295.3200439453126,1273.6545837402343,1.017010467737222,1.8847899907470378e-08,0.01701048690573348,0.2497669571230574,0.8777336419820497,53.12498836267732,0.034285904063678825,0.04104053756484585,-0.0067546335011670275,0.030757486084719215,0.027190712928999022,0.2136009229872421,0.00029487538805472724,1,0.5042291529037929,1.0,1,1.0,-0.0035459590987830802,1.0,0.0,0.0,-0.0035459590987830802,-0.0035459590987830802,-0.0035459590987830802,1.0589462942020087,1.1062992758094157
2024-07-04,1300.4136700994318,1319.2602450284091,1295.7020263671875,1295.7020263671875,7642964,0.00029487538805472724,1297.240283203125,1281.740625,1.0120926636019867,-0.0011857917579766175,0.010892532463178783,0.20141315650275993,1.0414843015839874,51.67746759614519,0.032008146236440306,0.03923405929916475,-0.007225913062724444,0.030543460980800064,0.027016920218508697,0.18609276945240813,-0.018181825033579457,0,0.5064676385237846,1.0,1,1.0,0.00029487538805472724,1.0,0.0,0.0,0.00029487538805472724,0.00029487538805472724,0.00029487538805472724,1.0592585514014405,1.1066254962376747
2024-07-05,1300.4136610243056,1305.125304723669,1258.0088677300348,1272.143798828125,6406820,-0.018181825033579457,1293.526953125,1285.8829406738282,1.005944563233078,-0.016530891950272908,-0.010684597649692429,-0.16173620600594218,0.894296383270716,49.978383712209656,0.028942558129271934,0.037175759065186186,-0.008233200935914252,0.032201628880508364,0.0256871438016029,0.1729961023197525,0.05185185256263991,1,0.5340797152585811,1.0,1,1.0,-0.018181825033579457,1.0,0.0,0.0,-0.018181825033579457,-0.018181825033579457,-0.018181825033579457,1.0399992977545367,1.0865050250873833
2024-07-08,1262.7205122826804,1338.1068115234375,1258.0088685801331,1338.1068115234375,7726110,0.05185185256263991,1300.2404541015626,1294.0148620605469,1.0048110668768535,0.02912258059840145,0.03407375815814051,0.20591962939492614,1.0578157057436837,56.31398714897925,0.028409746194638603,0.03542255649107667,-0.00701281029643807,0.03341348136125562,0.027550112391183934,0.15533198681357563,0.028168988387004212,1,0.44156464814435925,1.0,1,1.0,0.05185185256263991,1.0,0.0,0.0,0.05185185256263991,0.05185185256263991,0.05185185256263991,1.093925188006954,1.1428423234567817
2024-07-09,1366.3766395882385,1375.7999267578125,1333.3951344947293,1375.7999267578125,9654123,0.028168988387004212,1315.4145263671876,1304.2619262695312,1.0085508898734439,0.04590598566475679,0.054849412566151834,0.249545113905963,1.28573435971824,51.11057979966422,0.030183231658236397,0.03437469152450862,-0.004191459866272226,0.03087040875549832,0.027822498870460705,0.13606449947495636,-0.017123294659986965,0,0.44663117716411427,1.0,1,1.0,0.028168988387004212,1.0,0.0,0.0,0.028168988387004212,0.028168988387004212,0.028168988387004212,1.1247399539241734,1.1750350355944128
2024-07-10,1371.0882734238894,1375.7999169751743,1328.6834814623257,1352.24169921875,5443505,-0.017123294659986965,1326.7988525390624,1311.9481689453125,1.0113195657765113,0.019176114473567818,0.030712745539200448,-0.4361471259481571,0.7362325369024978,45.09392606620705,0.031003484305728937,0.03370045008075269,-0.0026969657750237526,0.03194906929947005,0.028143817935979507,0.11564871965266502,-0.010452929904083641,0,0.49585621252402473,1.0,1,1.0,-0.017123294659986965,1.0,0.0,0.0,-0.017123294659986965,-0.017123294659986965,-0.017123294659986965,1.1054807002772695,1.1549145644441214
2024-07-11,1352.2417426310794,1375.799961143816,1333.3951678208903,1338.1068115234375,5250273,-0.010452929904083641,1335.2798095703124,1315.0094360351563,1.0154146221157718,0.0021171607125811676,0.017564418060695752,-0.03549771700402593,0.7497718830556346,44.39556373951623,0.030364377794628847,0.033033235623527925,-0.002668857828899078,0.03184341814302903,0.024677138775744158,0.11382248708597427,-0.0422535738066413,0,0.5050895110971941,1.0,1,1.0,-0.010452929904083641,1.0,0.0,0.0,-0.010452929904083641,-0.010452929904083641,-0.010452929904083641,1.0939251880069538,1.1428423234567817
2024-07-12,1286.2786600449506,1305.125233818503,1272.1437297147863,1281.5670166015625,6871306,-0.0422535738066413,1337.164453125,1314.7827453613281,1.0170231225216764,-0.04157860792178869,-0.025263283137045844,0.30875213536515145,0.9748365334642819,46.941541489439565,0.0270326002538937,0.031833108549601086,-0.004800508295707384,0.032557062344646635,0.026597900271038855,0.11444315549843402,-0.003676395998436721,0,0.5680887774737411,1.0,1,1.0,-0.0422535738066413,1.0,0.0,0.0,-0.0422535738066413,-0.0422535738066413,-0.0422535738066413,1.047702939336558,1.0945531509932471
2024-07-15,1290.9904001383763,1300.4136877306273,1272.1438249538746,1276.85546875,3536752,-0.003676395998436721,1324.9141845703125,1315.0119323730469,1.0075301614787602,-0.036273078196304875,-0.029016058853694515,-0.48528678536511105,0.5044822043512723,49.995387547764864,0.02285537168944778,0.030037561177570428,-0.0071821894881226485,0.031937827011003984,0.026491976512000102,0.11363365485501147,-0.007380210325047765,0,0.5313456278638177,1.0,1,1.0,-0.003676395998436721,1.0,0.0,0.0,-0.003676395998436721,-0.003676395998436721,-0.003676395998436721,1.0438511684428307,1.0905291401688593
2024-07-16,1276.8552931321155,1286.2785794282934,1248.5854342435816,1267.4320068359375,5001135,-0.007380210325047765,1303.2406005859375,1313.617529296875,0.9921004946420805,-0.02747657933147607,-0.035159033303749254,0.4140474084696919,0.7272455238871858,44.889323368148844,0.01879397179829983,0.027788843301716312,-0.008994871503416484,0.03196147749409274,0.026212243582163047,0.11762909259078454,-0.014869780347368633,0,0.5329330661441346,1.0,1,1.0,-0.007380210325047765,1.0,0.0,0.0,-0.007380210325047765,-0.007380210325047765,-0.007380210325047765,1.0361473272716757,1.0824808057488196
2024-07-17,1258.0088586195461,1267.4321459500295,1229.7389966280955,1248.5855712890625,5978911,-0.014869780347368633,1282.509375,1307.5930541992188,0.9808169069737219,-0.02645111558029556,-0.04512679439574807,0.19551081904407708,0.9061479064697461,43.35938799843213,0.0142909598714534,0.02508926661566373,-0.010798306744210331,0.03301799332502214,0.02255536425451554,0.11905906262455454,-0.033962257879106006,0,0.5449644578408003,1.0,1,1.0,-0.014869780347368633,1.0,0.0,0.0,-0.014869780347368633,-0.014869780347368633,-0.014869780347368633,1.0207400441076329,1.066384553937092
2024-07-18,1196.75749874115,1215.604073524475,1177.9109239578247,1206.1807861328125,9831726,-0.033962257879106006,1256.124169921875,1298.7568969726562,0.9671742054651211,-0.03975990987592304,-0.07128055377848963,0.644400794726665,1.4503084008482978,36.80310901170491,0.007938201637474655,0.021659053620025917,-0.013720851982551262,0.03672617110529894,0.023211640895141196,0.12606294787080077,-0.015625086972182012,0,0.5828342986427638,1.0,1,1.0,-0.033962257879106006,1.0,0.0,0.0,-0.033962257879106006,-0.033962257879106006,-0.033962257879106006,0.9860734075021194,1.030167726717985
2024-07-19,1187.3341064453125,1210.892322843037,1187.3341064453125,1187.3341064453125,5871057,-0.015625086972182012,1237.277587890625,1289.4393676757813,0.9595469309431911,-0.04036562363540319,-0.07918577933176796,-0.4028457465149049,0.8982112963500296,31.984028250781975,0.0012499594765461295,0.01757723479132996,-0.01632727531478383,0.03650787238004656,0.023300145252409896,0.13670210896099863,-0.027777729228415038,0,0.5668474466153991,1.0,1,1.0,-0.015625086972182012,1.0,0.0,0.0,-0.015625086972182012,-0.015625086972182012,-0.015625086972182012,0.9706659247489429,1.0140712663920814
2024-07-22,1182.6225222217795,1187.3341657366072,1126.0828000438457,1154.3526611328125,7245311,-0.027777729228415038,1212.7770263671875,1282.1605224609375,0.9458854840105532,-0.04817403691211264,-0.09968163821080278,0.2340726720929469,1.1243569956921906,29.418119888468766,-0.006499510738848382,0.012761885685294292,-0.019261396424142672,0.039914856759682045,0.021192497471475797,0.16627935793569654,0.04081634379556731,1,0.5883793405125541,1.0,1,1.0,-0.027777729228415038,1.0,0.0,0.0,-0.027777729228415038,-0.027777729228415038,-0.027777729228415038,0.9437030295200176,0.9859026693359263
2024-07-23,1182.6225418390013,1201.4691162109375,1168.4876110600492,1201.4691162109375,6430338,0.04081634379556731,1199.5844482421876,1278.3899047851562,0.9383556955135589,0.0015711007020069445,-0.06017005319448754,-0.11248281819786621,1.0212803142112643,38.154919218091884,-0.008905452178455186,0.008428418112544397,-0.017333870290999583,0.03895828759246621,0.023375655913981476,0.17608606006248012,-0.023529340046441805,0,0.4896993769435644,1.0,1,1.0,0.04081634379556731,1.0,0.0,0.0,0.04081634379556731,0.04081634379556731,0.04081634379556731,0.9822215368138251,1.026143611636509
2024-07-26,1121.3712574909011,1182.6226286983874,1116.6596135518637,1173.1993408203125,10242503,-0.023529340046441805,1184.5072021484375,1272.283868408203,0.9310085835092873,-0.009546469035912164,-0.07787926110535259,0.5928405318662875,1.5616396404874089,35.55555875410214,-0.013073246207294387,0.004128085248576641,-0.01720133145587103,0.04360298082534925,0.023445124744590626,0.19111254113370252,-0.004016086404021069,0,0.5543451710066142,1.0,1,1.0,-0.023529340046441805,1.0,0.0,0.0,-0.023529340046441805,-0.023529340046441805,-0.023529340046441805,0.9591105122731939,1.0019991296618296
2024-07-29,1192.045890069777,1206.1808215725805,1159.0643832299018,1168.4876708984375,5100068,-0.004016086404021069,1176.9685791015625,1266.4032104492187,0.9293790235134258,-0.007205721846541446,-0.07731782322002212,-0.5020681956353832,0.7753723143779628,37.20930442738451,-0.016407770702534224,2.0914058354468308e-05,-0.01642868476088869,0.04377880035236338,0.023438410372167026,0.20507944164315323,0.012096736702787991,1,0.5253024475292931,1.0,1,1.0,-0.004016086404021069,1.0,0.0,0.0,-0.004016086404021069,-0.004016086404021069,-0.004016086404021069,0.9552586415848998,0.9979750145803538
2024-07-30,1159.0643402950698,1182.62255859375,1140.2177656561255,1182.62255859375,4423237,0.012096736702787991,1176.02626953125,1260.9988159179688,0.9326148880442354,0.005608964045615394,-0.06215410858031878,-0.1327101913150962,0.6850771876679859,27.9999917093663,-0.017613952637981548,-0.0035060592809127355,-0.014107893357068812,0.04097894146255662,0.02366956818087651,0.21333978661419886,-0.02788839522198705,0,0.4988529958070609,1.0,1,1.0,0.012096736702787991,1.0,0.0,0.0,0.012096736702787991,0.012096736702787991,0.012096736702787991,0.9668141538552153,1.0100472555676934
2024-07-31,1159.0644010950307,1163.7760450019211,1130.7945376536884,1149.64111328125,7379704,-0.02788839522198705,1175.0839599609376,1253.25390625,0.9376264092222434,-0.02165193939038479,-0.08267502096106072,0.6683944360204981,1.1224929822931873,17.567567094444257,-0.021331500819326096,-0.007071147588595408,-0.014260353230730688,0.04274004104055811,0.02397004614412287,0.22598027893751413,-0.03278696009496851,0,0.5576351882588789,1.0,1,1.0,-0.02788839522198705,1.0,0.0,0.0,-0.02788839522198705,-0.02788839522198705,-0.02788839522198705,0.93985125862629,0.9818786585115382
2024-08-01,1144.9293807724775,1163.7759549415716,1111.9478759765625,1111.9478759765625,12041919,-0.03278696009496851,1157.1797119140624,1243.8548217773437,0.9303173422285479,-0.039087995988698276,-0.10604689831269809,0.6317617888197142,1.7396663653723974,16.88311251337049,-0.02710943170164478,-0.011078804411205283,-0.016030627290439498,0.044491522214756274,0.024691411497861485,0.24609403626581078,-0.07627117434620434,0,0.5860339313175176,1.0,1,1.0,-0.03278696009496851,1.0,0.0,0.0,-0.03278696009496851,-0.03278696009496851,-0.03278696009496851,0.9090363929145039,0.9496858421168192
2024-08-02,1064.8314544957711,1074.2547417036983,1027.1383056640625,1027.1383056640625,13774887,-0.07627117434620434,1127.9675048828126,1230.445733642578,0.9167145482666743,-0.08939016308738923,-0.16523071470746598,0.14391128191445235,1.8888771776781372,14.130429885023801,-0.03988739594242985,-0.016840522717450197,-0.023046873224979652,0.051114018412381015,0.02905004619453942,0.2907562331398836,-0.09082567248179507,0,0.6640149988699856,2.0,1,2.0,-0.07627117434620434,1.0,0.0,0.0,-0.07627117434620434,-0.07627117434620434,-0.07627117434620434,0.839703119703477,0.8772521876786054
2024-08-05,937.6170932681241,961.1753116919463,924.4244909507837,933.8477783203125,22181134,-0.09082567248179507,1081.0395263671876,1212.3530212402343,0.8916870807657052,-0.13615760058423587,-0.2297228926233149,0.6102588718150646,2.765885745617397,13.026049971210185,-0.060423714837383895,-0.02555716114143694,-0.034866553695946954,0.05903126815513697,0.033904068074785236,0.362342542889987,0.08476276264264393,1,0.724873747639459,2.0,1,2.0,-0.09082567248179507,2.0,1.0,0.001,-0.18165134496359014,-0.18265134496359015,-0.09082567248179507,0.6863302155195143,0.7975751677965701
2024-08-06,1027.1382256086483,1027.1382256086483,975.3101500045422,1013.0032958984375,16439278,0.08476276264264393,1047.115673828125,1199.39599609375,0.8730358257309688,-0.032577468547459354,-0.15540547142258698,-0.25886214834642807,1.9292291862220208,25.77852992321887,-0.06078859600544167,-0.03260344811423789,-0.028185147891203778,0.05900330860247356,0.04064851541928994,0.39159831068098494,0.06976759599268445,1,0.5010947065650226,1.0,1,1.0,0.08476276264264393,2.0,0.0,0.0,0.16952552528528786,0.16952552528528786,0.08476276264264393,0.8026807058246248,0.8651798424341777
2024-08-07,1027.1383735988452,1083.6781005859375,1017.7150857676631,1083.6781005859375,10529284,0.06976759599268445,1033.9230712890626,1186.674560546875,0.871277691174725,0.0481225641235008,-0.08679419226234353,-0.3595044745882392,1.215666999954874,34.836715706954166,-0.054699151360276185,-0.03702258876344555,-0.017676562596830633,0.05732918185875932,0.042261185861724705,0.38887123362781356,-0.030434837951398674,0,0.42109883154565136,1.0,1,1.0,0.06976759599268445,1.0,1.0,0.001,0.06976759599268445,0.06876759599268445,0.06976759599268445,0.8578791283138953,0.9255413601421397
2024-08-08,1055.4081768497758,1074.254751436379,1036.5616022631727,1050.696533203125,8053732,-0.030434837951398674,1021.672802734375,1170.4193908691407,0.8729117192561991,0.028408048438866018,-0.10229056234031697,-0.23511114335979544,0.9385208749766789,34.04255444811258,-0.05656019293663111,-0.040930109598082666,-0.015630083338548442,0.059769375150215354,0.041526896148586116,0.37627157743097167,0.008968659880338903,1,0.5045265272482188,1.0,1,1.0,-0.030434837951398674,1.0,0.0,0.0,-0.030434837951398674,-0.030434837951398674,-0.030434837951398674,0.8317697160617747,0.8973726588288966
2024-08-09,1083.6780924479167,1088.389736328125,1055.4082291666666,1060.119873046875,6961644,0.008968659880338903,1028.2691162109375,1155.813299560547,0.8896498392966207,0.030975117635842375,-0.08279315227645823,-0.13560024098144807,0.8041440649132,37.560198657388774,-0.0548213494592221,-0.04370835757031056,-0.011112991888911544,0.057015870898661065,0.04178541666220978,0.3596125778117221,0.044444459797464475,1,0.46176632795480477,1.0,1,1.0,0.008968659880338903,1.0,0.0,0.0,0.008968659880338903,0.008968659880338903,0.008968659880338903,0.8392295757438989,0.9054208889918484
2024-08-12,1078.9664644281916,1107.236328125,1074.2548204787233,1107.236328125,4578908,0.044444459797464475,1062.946826171875,1144.269775390625,0.928930265425399,0.04166671451725423,-0.03236426239868362,-0.3422662807808041,0.5309715036050258,43.49159103654904,-0.04756857662017681,-0.04448040138028381,-0.003088175239893,0.05610942088421636,0.04360517145994885,0.33222713797409975,-0.012766027817711967,0,0.40781017136017,1.0,1,1.0,0.044444459797464475,1.0,0.0,0.0,0.044444459797464475,0.044444459797464475,0.044444459797464475,0.8765286808838918,0.9456618312924311
