Date,Open,High,Low,Close,Volume,return_1d,ma_5,ma_20,ma_ratio,bias_5,bias_20,vol_chg,volume_ratio_20,rsi_14,macd,macd_signal,macd_hist,atr_ratio_14,volatility_20,bb_width_20,future_return,target,pred_prob_up,target_position,signal_direction,confirmed_target_position,asset_ret,position,position_chg,cost,strategy_ret_gross,strategy_ret,buy_hold_ret,strategy_cum,buy_hold_cum
2024-06-14,181.10996034410263,186.7549461210617,179.6987138998629,186.28453063964844,123524930,0.031250018478014674,176.0294677734375,167.32678298950196,1.0520101123588896,0.05825764853990223,0.1132977477451167,-0.1579287422639325,1.3263649688014865,68.33333378384478,0.035220590242653435,0.031211412143268967,0.004009178099384468,0.032287164103570264,0.02378882100904546,0.18803408281889536,0.07070705664151156,1,0.5001976907845513,1.0,1,1.0,0.031250018478014674,1.0,1.0,0.001,0.031250018478014674,0.030250018478014673,0.031250018478014674,1.0491398018841822,1.121812989251738
2024-06-17,185.81410617828368,188.1661834716797,183.4620288848877,188.1661834716797,90030798,0.010100961285245624,180.2632080078125,168.73802947998047,1.0683021993521584,0.043841311553296514,0.11513796890702821,-0.27115281101555777,0.965662285056594,64.15093531300013,0.03913639190950153,0.03279640809651548,0.006339983812986047,0.03053572058038018,0.023483656991175234,0.21170934112721299,0.030000018651180627,1,0.531613679076081,1.0,1,1.0,0.010100961285245624,1.0,0.0,0.0,0.010100961285245624,0.010100961285245624,0.010100961285245624,1.0597371224058245,1.1331443788254554
2024-06-18,188.63660575040342,189.1070212260902,185.34369742059587,186.75494384765625,90319019,-0.007499964116750246,183.65019836425782,170.19631805419922,1.0790491854575501,0.016905756220531698,0.0972913279368588,0.0032013600501463735,0.9602677273364193,62.03703926178568,0.041749101422043355,0.03458694676162106,0.007162154660422297,0.031306230501472826,0.023163270593077913,0.22055146811154866,0.06297231544748283,1,0.5488247297300424,1.0,1,1.0,-0.007499964116750246,1.0,0.0,0.0,-0.007499964116750246,-0.007499964116750246,-0.007499964116750246,1.0517891320145927,1.1246458366451673
2024-06-19,188.166185200508,195.69283260852833,187.69576973750674,190.98867797851562,173889577,0.022669997610949455,186.5667755126953,171.9368553161621,1.0850889134248227,0.02370144659288176,0.11080709035488945,0.9252819497519122,1.731525868653384,71.02802633385869,0.04390179724576052,0.03644991685844895,0.007451880387311573,0.032019708386864354,0.022967467213887142,0.22946527989069873,0.03448275311078053,1,0.5533211949626129,1.0,1,1.0,0.022669997610949455,1.0,0.0,0.0,0.022669997610949455,0.022669997610949455,0.022669997610949455,1.075633189124586,1.1501415550750775
2024-06-20,192.87033572142153,204.63072204589844,191.4590893624843,204.63072204589844,177537123,0.0714285486018047,191.3650115966797,174.2183692932129,1.0984204040769585,0.06932150416909821,0.1745645586976019,0.020976219868543255,1.6663539144191626,82.03123515159533,0.04807708870091877,0.038775351226942915,0.009301737473975856,0.033169133553778395,0.026705000584138765,0.27094037515269237,-0.02298847060614906,0,0.5952969765827093,1.0,1,1.0,0.0714285486018047,1.0,0.0,0.0,0.0714285486018047,0.0714285486018047,0.0714285486018047,1.1524641066516856,1.232294497040713
2024-06-21,198.51533054855634,204.63073172659244,198.51533054855634,199.45616149902344,163458287,-0.025287310210019953,193.99933776855468,176.0529899597168,1.101937194096756,0.02812805339046509,0.13293254232524876,-0.07930080065564649,1.4787747443557429,80.76924228527058,0.05240137555498354,0.041500556092551044,0.010900819462432494,0.03386118833148854,0.02789558240547714,0.2894794021771133,0.009433993297968568,1,0.5518193574478606,1.0,1,1.0,-0.025287310210019953,1.0,0.0,0.0,-0.025287310210019953,-0.025287310210019953,-0.025287310210019953,1.1233213892808709,1.201133083823944
2024-06-24,197.10408075573375,197.5744962229312,192.87034155095665,193.81117248535156,104052744,-0.02830190339193661,195.12833557128906,177.4642364501953,1.099536106397703,-0.006750239948909331,0.09211397384702891,-0.3634293744923437,0.9267448730300869,72.18045131119254,0.05347058642174589,0.043894562158390014,0.009576024263355874,0.03467406424346341,0.02915219495818511,0.29480274468108497,0.04854369237787126,1,0.5295855175280766,1.0,1,1.0,-0.02830190339193661,1.0,0.0,0.0,-0.02830190339193661,-0.02830190339193661,-0.02830190339193661,1.0915292558433476,1.1671387313247
2024-06-25,190.98868730734875,199.4561660549652,189.10702536343396,198.5153350830078,116945868,0.02427188555402715,197.48041381835938,178.68731689453125,1.1051730881096649,0.005240627384953456,0.11096488846032582,0.12390950497182462,1.0402114350384621,80.30304370668637,0.053149336507299604,0.045745517028171936,0.007403819479127667,0.03537575879749211,0.027654995455119978,0.3103462875067022,-0.005954618716929483,0,0.5931752742027375,1.0,1,1.0,0.02427188555402715,1.0,0.0,0.0,0.02427188555402715,0.02427188555402715,0.02427188555402715,1.1180227290200497,1.1954673890370855
2024-06-26,198.9857397896903,202.74906347365607,197.57449340820312,197.57449340820312,107811774,-0.004739390407352051,198.79757690429688,179.83983459472657,1.1054145893332923,-0.006152406458568405,0.09861362947448238,-0.07810531621348094,0.9422007922547784,77.6000008303831,0.05315854722247847,0.047228123067033244,0.005930424155445223,0.034183672444095,0.027765085040928474,0.32129339923792893,-0.008547029009806861,0,0.6210046666987094,2.0,1,2.0,-0.004739390407352051,1.0,0.0,0.0,-0.004739390407352051,-0.004739390407352051,-0.004739390407352051,1.1127239828229305,1.1898016023611808
2024-06-27,195.69283547794117,201.80823658662683,195.22242000804226,199.92657470703125,84781047,0.011904782131813674,197.85674743652345,181.34516372680665,1.0910505875667642,0.010461241768728868,0.10246433154521384,-0.2136197758882995,0.7378434171196767,77.77778349855951,0.05268415030249015,0.048319328514124626,0.0043648217883655235,0.033613447027446675,0.026631115929381353,0.32882084763077185,0.03529410058685478,1,0.5753946065488075,1.0,1,1.0,0.011904782131813674,2.0,1.0,0.001,0.023809564263627347,0.022809564263627347,0.011904782131813674,1.1381047320168096,1.2039659312173734
2024-06-28,201.33782958984375,203.21949154862736,199.92658312075608,201.33782958984375,75725075,0.0070588659105499385,198.2330810546875,183.1092216491699,1.0825947446518793,0.015662111079733254,0.09955046379695243,-0.10681599626859994,0.6598848921985375,78.2945822199413,0.05239531394998153,0.04913452560129601,0.0032607883486855185,0.03337784044987004,0.02564212639064541,0.32962882142128547,0.02803732297294803,1,0.5501864946097239,1.0,1,1.0,0.0070588659105499385,1.0,1.0,0.001,0.0070588659105499385,0.0060588659105499385,0.0070588659105499385,1.145000355980262,1.2124645652867072
2024-07-01,202.2786514847367,204.16031335901332,201.80823601616754,203.219482421875,73503014,0.009345749061984376,200.1147430419922,185.17904968261718,1.0806554163928028,0.01551479582506965,0.09742156453539286,-0.0293437939810558,0.6617539065822086,77.95275510107652,0.05211967726288103,0.04973155593361302,0.0023881213292680156,0.03273809087332141,0.02425031944341309,0.32084269795651843,0.0754985361376379,1,0.5549392315691336,1.0,1,1.0,0.009345749061984376,1.0,0.0,0.0,0.009345749061984376,0.009345749061984376,0.009345749061984376,1.1557012419831363,1.2237959548604247
2024-07-02,204.5704127827017,205.5353675599786,195.88581978720964,197.333251953125,142637509,-0.02896489253195933,199.87832641601562,186.74287872314454,1.070339751548679,-0.012733118735412274,0.0567109884049779,0.9405668045122613,1.2540060148775494,67.72216441906275,0.05085219996897005,0.049955684740684424,0.000896515228285627,0.034653338077645805,0.025617925568428554,0.30786241923418517,0.10268950186631565,1,0.5179624696302207,1.0,1,1.0,-0.02896489253195933,1.0,0.0,0.0,-0.02896489253195933,-0.02896489253195933,-0.02896489253195933,1.1222264797100427,1.188348836546846
2024-07-03,197.81572802313443,200.7105923356681,195.8858184814453,195.8858184814453,75817371,-0.007334969942235148,199.54059143066405,188.4930648803711,1.0586097242214423,-0.018315937238708058,0.03922029495231616,-0.46846119557514143,0.6742883211838527,63.550591968753814,0.04782728819863476,0.049530005432274496,-0.001702717233639739,0.03409570609845054,0.02416614205033083,0.27875713159102966,0.10098520958751322,1,0.5109262217569012,1.0,1,1.0,-0.007334969942235148,1.0,0.0,0.0,-0.007334969942235148,-0.007334969942235148,-0.007334969942235148,1.1139949822129893,1.1796323335498848
2024-07-04,200.71059718276516,207.4652807418005,200.2281197856912,206.98280334472656,110905158,0.05665027182318649,200.95183715820312,190.58641357421874,1.0543870016209096,0.030011998256952666,0.08603126247571002,0.4627935067809197,0.9891860961816563,66.77090772058023,0.046502630743485845,0.04892453049451677,-0.002421899751030923,0.03382867099386944,0.026107147987530624,0.26311992809381646,0.05128204750153431,1,0.5209322924412495,1.0,1,1.0,0.05665027182318649,1.0,0.0,0.0,0.05665027182318649,0.05665027182318649,0.05665027182318649,1.177103100765021,1.2464588258969056
2024-07-05,206.5003259476526,207.9477581388745,205.05289375643076,206.98280334472656,43052441,0.0,202.0808319091797,192.58567962646484,1.049303521949978,0.024257478501226393,0.07475697957494076,-0.6118084877531125,0.39783947948743026,65.72580439477703,0.046943812775420195,0.04852838695069746,-0.0015845741752772632,0.033204295381461364,0.02623774327915207,0.24383859386242515,0.00699301317930745,1,0.4877449714332297,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.177103100765021,1.2464588258969056
2024-07-08,209.39518552531732,218.562255859375,208.91270813931428,218.562255859375,114405840,0.055944031714378895,205.14938659667968,195.16391830444337,1.05116452046561,0.0653809864372874,0.1198906937215296,1.6573601250623629,1.0291673215016708,72.72099441491797,0.048503771232763004,0.048523463807110576,-1.9692574347571212e-05,0.03399952576312689,0.027918997912248583,0.2353724085331603,-0.044150057359497175,0,0.4624312019870365,1.0,1,1.0,0.055944031714378895,1.0,0.0,0.0,0.055944031714378895,0.055944031714378895,0.055944031714378895,1.242954993965313,1.3161907579835497
2024-07-09,218.5622600885294,226.28189841395206,212.77253134446238,217.59730529785156,137762761,-0.00441499177307314,209.202197265625,197.55278396606445,1.058968611151345,0.04012915802011041,0.10146412988657416,0.20415846778451163,1.2097121801507738,69.93853414488964,0.05099473316061937,0.049017717677812336,0.001977015482807036,0.03565093420261121,0.028204171841142132,0.22046591331765514,-0.055432374993311884,0,0.46337294338328144,1.0,1,1.0,-0.00441499177307314,1.0,0.0,0.0,-0.00441499177307314,-0.00441499177307314,-0.00441499177307314,1.237467357892656,1.3103797866152573
2024-07-10,217.5972984365169,218.0797758166422,212.77252463526375,215.66738891601562,70302456,-0.008869210853481024,213.15851135253905,199.51586380004883,1.0683787609298208,0.011770008842514335,0.08095358839311917,-0.4896846180369454,0.6324567526584532,60.03068703852605,0.05194992392229102,0.049604158926708074,0.0023457649955829496,0.03320949403077336,0.027908830635298327,0.2085769264593263,-0.05145409169308168,0,0.496615133008118,1.0,1,1.0,-0.008869210853481024,1.0,0.0,0.0,-0.008869210853481024,-0.008869210853481024,-0.008869210853481024,1.226491998971206,1.2987577519896272
2024-07-11,218.5622600885294,220.974647065224,216.1498731118348,217.59730529785156,65419255,0.008948577675725877,215.28141174316406,201.36375198364257,1.0691170065238558,0.010757517502024028,0.08061805143324752,-0.06945989198442792,0.6108576809038448,67.52094883561907,0.05199729191082272,0.05008278552353101,0.001914506387291709,0.03264967069815051,0.02772685990415975,0.20169546536317476,-0.09534364852402699,0,0.49574720637249914,1.0,1,1.0,0.008948577675725877,1.0,0.0,0.0,0.008948577675725877,0.008948577675725877,0.008948577675725877,1.237467357892656,1.3103797866152576
2024-07-12,211.32510121663412,213.25501081678604,206.50032721625436,208.43023681640625,137754131,-0.04212859377508027,215.5708984375,202.47103729248047,1.0646999260743455,-0.03312442297569229,0.029432355380870634,1.1057123166566174,1.2778017008888587,63.21988578802428,0.050572703438228055,0.05018076910647042,0.0003919343317576318,0.035631614957516815,0.029523012481235476,0.1899696985341538,-0.05555553115284362,0,0.4837732344688152,1.0,1,1.0,-0.04212859377508027,1.0,0.0,0.0,-0.04212859377508027,-0.04212859377508027,-0.04212859377508027,1.1853345982620744,1.255175328893867
2024-07-15,208.9127197265625,211.3251067903796,206.98281007550878,208.9127197265625,52526510,0.0023148412510860528,213.6409912109375,203.50836410522462,1.0497897329687824,-0.022131855209876705,0.026555938597902173,-0.6186937580841042,0.49585893930981895,60.179489270949205,0.047163983925488165,0.049577412070273975,-0.0024134281447858105,0.03349554622072796,0.029517967411691177,0.17879300486514554,-0.11085452488674563,0,0.4708952870128171,1.0,1,1.0,0.0023148412510860528,1.0,0.0,0.0,0.0023148412510860528,0.0023148412510860528,0.0023148412510860528,1.188078459686471,1.258080860522536
2024-07-16,208.91271163152416,209.87766641966053,205.0528924789787,205.53536987304688,82245845,-0.016166319877200852,211.22860412597657,204.44738540649413,1.0331685274722375,-0.026952951171017814,0.00532158659984594,0.5657968709514491,0.7793843012186681,57.439129418072106,0.0434603340845827,0.04835399647313572,-0.004893662388553023,0.03392438112487508,0.029783578473783632,0.16045792145783322,-0.053990633680886746,0,0.4392457661764705,0.0,0,1.0,-0.016166319877200852,1.0,0.0,0.0,-0.016166319877200852,-0.016166319877200852,-0.016166319877200852,1.1688716032679676,1.2377423228999445
2024-07-17,205.53537411959667,209.87767075592618,204.08794190748682,204.57041931152344,75060648,-0.004694815116831008,209.00921020507812,205.12647247314453,1.0189285063264661,-0.021237298055905685,-0.0027107820600478227,-0.08736243150033907,0.7462391686217419,54.45498494750584,0.03926597970803906,0.04653639312011639,-0.007270413412077334,0.03380643612206624,0.029567351518974945,0.1475367330646978,-0.09433965501050334,0,0.42959542963578135,0.0,0,0.0,-0.004694815116831008,1.0,0.0,0.0,-0.004694815116831008,-0.004694815116831008,-0.004694815116831008,1.1633839671953106,1.2319313515316523
2024-07-18,198.78069395177505,201.6755584268009,195.8858294767492,196.8507843017578,132207113,-0.037735832168433014,204.8599060058594,204.7374755859375,1.0005979873473165,-0.039095603723807715,-0.03852099505285378,0.7613372189379446,1.344678642545716,46.160194236876755,0.03363052608510681,0.043955219713114474,-0.010324693628007663,0.03708858127402875,0.026334523040455075,0.15218417184414973,-0.05392156292785577,0,0.4127806978024874,0.0,0,0.0,-0.037735832168433014,0.0,1.0,0.001,-0.0,-0.001,-0.037735832168433014,1.1622205832281152,1.185443396807223
2024-07-19,193.47344241422766,196.8507843017578,192.99096500172334,196.8507843017578,90412154,0.0,202.54401550292968,204.60720672607422,0.9899163316084623,-0.028108612278843315,-0.03790884274521489,-0.3161324534785054,0.9550602949340787,44.36860584005226,0.027625602160284018,0.04068929620254838,-0.013063694042264363,0.03746498513406212,0.025738193706278067,0.15450825327843365,-0.03921574555029983,0,0.43989881350641336,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1622205832281152,1.185443396807223
2024-07-22,195.88582486239346,196.85077966467125,184.30636723505987,185.75379943847656,158438644,-0.05637257124802908,197.9122314453125,204.20433807373047,0.9691872039165684,-0.06143345420364066,-0.09035331378999456,0.7524042619314213,1.62691847009985,40.625006949051404,0.019190954188271547,0.03638962779969302,-0.017198673611421474,0.04081632843339375,0.0280081815279677,0.1694873765539812,0.02857142622442188,1,0.4428284389875032,1.0,1,0.0,-0.05637257124802908,0.0,0.0,0.0,-0.0,-0.0,-0.05637257124802908,1.1622205832281152,1.1186169044602023
2024-07-23,191.54352071681626,194.43838500976562,190.09608857034158,194.43838500976562,83955746,0.04675320557394835,195.69283447265624,204.00049057006837,0.9592762935314674,-0.006410298395805092,-0.046872953754091284,-0.47010562650359466,0.8769485777278082,48.9510481777615,0.014139430049812813,0.03193958824971698,-0.017800158199904166,0.04041120235683029,0.029517897511561954,0.17332507757361568,0.004962836017507799,1,0.4284986803364167,0.0,0,0.0,0.04675320557394835,0.0,0.0,0.0,0.0,0.0,0.04675320557394835,1.1622205832281152,1.170915830552924
2024-07-26,183.3414069811503,187.2012260754903,181.8939748207728,185.2713165283203,101861581,-0.04714639283279842,191.83301391601563,203.3853317260742,0.9431998477372124,-0.034205256195203315,-0.08906254469791575,0.21327706384742262,1.0672983291252918,33.81294751236027,0.007274098647524348,0.027006490329278456,-0.019732391681754106,0.04278273573663973,0.031298400776701825,0.19070910153086168,-0.02864583183199454,0,0.4337733676378501,0.0,0,0.0,-0.04714639283279842,0.0,0.0,0.0,-0.0,-0.0,-0.04714639283279842,1.1622205832281152,1.1157113728315333
2024-07-29,189.1311468410986,190.09610167192054,185.27132751781087,186.2362823486328,58864802,0.005208392957929853,189.71011352539062,202.7008171081543,0.9359119328274228,-0.018311259806888858,-0.08122579373094763,-0.42210987280866963,0.625270735358365,34.751781480675675,0.001671037754448218,0.021939399814312407,-0.020268362059864188,0.043301257713327684,0.0311689797373567,0.2054415746535327,-0.129533679180997,0,0.4324822922719828,0.0,0,0.0,0.005208392957929853,0.0,0.0,0.0,0.0,0.0,0.005208392957929853,1.1622205832281152,1.1215224360888714
2024-07-30,183.82388282308773,190.09608879867866,182.37645067487443,189.13113403320312,55246089,0.015543972678487838,188.1661834716797,202.09048233032226,0.9310986905564265,0.005128182671934045,-0.06412646527280164,-0.06147498805822871,0.593285115251306,25.203254331978485,-0.0014458888004959109,0.017262342091350743,-0.018708230891846655,0.041180762064618286,0.03137134169329954,0.2146308586788145,-0.14540813486323168,0,0.4109548818148465,0.0,0,0.0,0.015543972678487838,0.0,0.0,0.0,0.0,0.0,0.015543972678487838,1.1622205832281152,1.138955350193748
2024-07-31,187.68370861477322,194.9208696153429,187.20123121473526,191.06105041503906,76997270,0.010204117855588724,189.22763366699218,201.48256072998046,0.9391762392805207,0.009688948239311435,-0.05172413074949911,0.393714403928213,0.8253215157708101,28.00000809623181,-0.0030067242796233706,0.01320852881715592,-0.016215253096779292,0.03860029119401808,0.031389207234275476,0.2206547351472491,-0.13888887779674708,0,0.42709933719143495,0.0,0,0.0,0.010204117855588724,0.0,0.0,0.0,0.0,0.0,0.010204117855588724,1.1622205832281152,1.1505773848193783
2024-08-01,197.81573787736303,198.29821528682004,193.4734411922502,195.40335083007812,70033754,0.0227272926931279,189.42062683105468,201.3860656738281,0.9405845741971389,0.031584332177083674,-0.02970769017077779,-0.09043847918244374,0.7810733557370704,33.84616769418429,-0.002340580604137254,0.010098706932897284,-0.012439287537034539,0.0384479750619759,0.031232973863330946,0.22167813131356273,-0.1925926018475469,0,0.37040074055719524,-1.0,-1,0.0,0.0227272926931279,0.0,0.0,0.0,0.0,0.0,0.0227272926931279,1.1622205832281152,1.176726893810262
2024-08-02,185.7537942022165,187.6837037523694,178.99911077668136,179.9640655517578,170805688,-0.0790123875191181,188.3591766357422,200.58997802734376,0.9390258600560079,-0.04456969516393261,-0.10282623627773813,1.4389052170471972,1.809135174452543,25.316459243412197,-0.008846298354086379,0.006309705875500553,-0.015156004229586932,0.04615090628710867,0.035881874225680226,0.24132537859880943,-0.09651474780876068,0,0.4445303082177209,1.0,1,0.0,-0.0790123875191181,0.0,0.0,0.0,-0.0,-0.0,-0.0790123875191181,1.1622205832281152,1.0837508924723573
2024-08-05,163.55984374455045,166.45470823560441,162.11241149902344,162.11241149902344,229394141,-0.09919565885557424,183.5344024658203,198.3464584350586,0.9253223068054529,-0.11671921274152564,-0.18268058437705204,0.34301230647541425,2.2862289663300825,22.72727844476705,-0.023976660378674356,0.0002524326246655705,-0.024229093003339926,0.05420918422066914,0.03890126900823734,0.29702530724815296,0.04761902520839456,1,0.6075896364377907,2.0,1,2.0,-0.09919565885557424,0.0,0.0,0.0,-0.0,-0.0,-0.09919565885557424,1.1622205832281152,0.9762475086582453
2024-08-06,167.41965737414003,168.86708957045826,154.3927676072761,161.6299285888672,309246386,-0.002976224372303271,178.03416137695314,196.0788146972656,0.9079724479762263,-0.09214092768046434,-0.1756889756886052,0.3481006299982179,2.721112526073897,22.159090194404115,-0.035136468627148296,-0.006825347625697203,-0.02831112100145109,0.058848616414149235,0.038861017875369476,0.34046700580270134,0.08059699153530042,1,0.6380363802587558,2.0,1,2.0,-0.002976224372303271,2.0,2.0,0.002,-0.005952448744606542,-0.007952448744606542,-0.002976224372303271,1.152978083610067,0.9733419770295763
2024-08-07,163.07736331346797,168.86709218850234,162.11240850096226,164.52479553222656,170623130,0.017910463542448074,172.72691040039064,193.3769416809082,0.8932135801661801,-0.04748602779469113,-0.14920158472818668,-0.44826152309505085,1.4651056079617684,25.714289328675832,-0.04125575230340068,-0.0137114285612379,-0.027544323742162778,0.05886049688932025,0.03622537762298839,0.3562718830306883,0.08797652299876368,1,0.593825959310989,1.0,1,1.0,0.017910463542448074,2.0,0.0,0.0,0.03582092708489615,0.03582092708489615,0.017910463542448074,1.1942788274735465,0.9907749830234988
2024-08-08,157.77011108398438,160.66497550754372,155.3577240643516,157.77011108398438,171908756,-0.0410557230987052,165.20026245117188,190.38558197021484,0.8677141448506163,-0.044976631737395856,-0.17131271469565923,0.00753488697575766,1.4548170594951437,24.064173203111253,-0.05145177627559824,-0.02125949810410997,-0.030192278171488274,0.0629095708051341,0.03666794447048959,0.37764847965563736,0.10703360335609946,1,0.5768180698441174,1.0,1,1.0,-0.0410557230987052,1.0,1.0,0.001,-0.0410557230987052,-0.0420557230987052,-0.0410557230987052,1.1440525678026727,0.9500979996673616
2024-08-09,164.04231130899944,165.97222085381122,162.1124017641877,162.59487915039062,137129939,0.03058100189736135,161.72642517089844,187.7319564819336,0.8614752022065151,0.0053698953561514,-0.1338987661057165,-0.20230974738715457,1.128580361785529,30.386735987405544,-0.05339745679192057,-0.027687089841672088,-0.02571036695024848,0.0608308648099639,0.038065805765366785,0.38274692572241065,0.0919881514492833,1,0.46312861758220675,1.0,1,1.0,0.03058100189736135,1.0,0.0,0.0,0.03058100189736135,0.03058100189736135,0.03058100189736135,1.1790388415493274,0.9791529483978685
2024-08-12,165.97222726995295,172.72691093791616,165.48974986509845,169.83204650878906,110929344,0.04451042613528111,163.27035217285157,185.34369354248048,0.8809058946234406,0.040189135679640886,-0.0836912588565425,-0.19106400244223842,0.8961663983882747,35.71428571428571,-0.049744664091464226,-0.03209860469163052,-0.017646059399833706,0.06087662783674172,0.03994467255042725,0.3653601220431661,0.062499994384603186,1,0.4180117807878816,0.0,0,1.0,0.04451042613528111,1.0,0.0,0.0,0.04451042613528111,0.04451042613528111,0.04451042613528111,1.231518362816736,1.0227354633826746
