Date,Open,High,Low,Close,Volume,return_1d,ma_5,ma_20,ma_ratio,bias_5,bias_20,vol_chg,volume_ratio_20,rsi_14,macd,macd_signal,macd_hist,atr_ratio_14,volatility_20,bb_width_20,future_return,target,pred_prob_up,target_position,signal_direction,confirmed_target_position,asset_ret,position,position_chg,cost,strategy_ret_gross,strategy_ret,buy_hold_ret,strategy_cum,buy_hold_cum
2024-06-13,42.977287501365794,43.36165823731182,42.71303582783003,42.98929977416992,64426456,0.014455836814057266,42.07401962280274,40.98637580871582,1.026536715984916,0.021754045835714164,0.048868042756495145,1.1214655388265684,2.0215512290201456,62.12362112900701,0.019672469013055582,0.01759445813464971,0.002078010878405874,0.01614579608694309,0.013616495652592665,0.08258779647085321,0.005867577358023013,1,0.5238448779458978,1.0,1,1.0,0.014455836814057266,1.0,0.0,0.0,0.014455836814057266,0.014455836814057266,0.014455836814057266,1.0463440996928692,1.0474099127358776
2024-06-14,42.98929974994163,43.24154281616211,42.71303580375744,43.24154281616211,25992432,0.005867577358023013,42.35268783569336,41.13712062835693,1.0295491563038202,0.020986979242428427,0.051156283076228215,-0.596556545031749,0.8450776320564012,64.73357087603078,0.02146665006720102,0.018368896521159972,0.0030977535460410474,0.01613097182686948,0.013623310956409321,0.09374570259346345,0.0,0,0.5055439065314262,1.0,1,1.0,0.005867577358023013,1.0,0.0,0.0,0.005867577358023013,0.005867577358023013,0.005867577358023013,1.052483604640928,1.0535556714244154
2024-06-17,43.049357448297414,43.349645940076314,42.953266597180566,43.24154281616211,32511172,0.0,42.69621810913086,41.29026775360107,1.0340504053865616,0.012772201641780168,0.04725750567192333,0.25079376950952503,1.0338342448024371,61.92892828182356,0.022717622139431258,0.01923864164481423,0.0034789804946170275,0.01567461126463946,0.013603294069562866,0.1011193503090451,0.016666738711647033,1,0.5210479284404474,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.052483604640928,1.0535556714244154
2024-06-18,43.84212290654417,43.97425058541617,43.72200750132076,43.96223831176758,26253244,0.016666738711647033,43.16226654052734,41.480050277709964,1.0405548269964693,0.01853405382428419,0.05984052616714064,-0.19248546315094395,0.8358590775515281,65.17032407072833,0.024362337873342927,0.02026338089051997,0.004098956982822956,0.016256846055693386,0.013862873551852083,0.11249650310863549,0.027049043697318975,1,0.5126673539366357,1.0,1,1.0,0.016666738711647033,1.0,0.0,0.0,0.016666738711647033,0.016666738711647033,0.016666738711647033,1.0700250738777708,1.07111500851822
2024-06-19,44.38263704637576,45.37959332703796,44.38263704637576,45.15137481689453,101354688,0.027049043697318975,43.71719970703125,41.731691932678224,1.0475779361535607,0.03280574052030638,0.08194450610181248,2.860653868146733,2.84651197871704,74.49855038701845,0.02709008036492224,0.021628720785400426,0.005461359579521815,0.017063822694290996,0.014655680397262486,0.13233308577381525,0.00957709095228676,1,0.5310233112182046,1.0,1,1.0,0.027049043697318975,1.0,0.0,0.0,0.027049043697318975,0.027049043697318975,0.027049043697318975,1.0989682288583176,1.1000876451884836
2024-06-20,45.15137747327008,45.58379364013672,45.11534432004413,45.58379364013672,45286572,0.00957709095228676,44.23609848022461,41.968919944763186,1.0540204164997655,0.03046595893881965,0.086132159229525,-0.5531871993922965,1.237634253444267,82.3704271089853,0.029898818265631896,0.02328274028144672,0.006616077984185176,0.016450219614724995,0.014414174724090352,0.1532643988769148,-0.006060662865230215,0,0.4677242408702135,1.0,1,1.0,0.00957709095228676,1.0,0.0,0.0,0.00957709095228676,0.00957709095228676,0.00957709095228676,1.1094931475397671,1.1106232846219406
2024-06-21,44.94717947223768,45.45166190039836,44.91114265660645,45.307525634765625,40956144,-0.006060662865230215,44.649295043945315,42.17671947479248,1.058624179403773,0.01474223927102214,0.07423067035463293,-0.09562278195841367,1.0939540096791243,84.242431824831,0.03166846932187307,0.02495988608953199,0.0067085832323410775,0.01651266356065585,0.014636333920674382,0.16676490852816547,-0.02439013711769278,0,0.4822012029263188,1.0,1,1.0,-0.006060662865230215,1.0,0.0,0.0,-0.006060662865230215,-0.006060662865230215,-0.006060662865230215,1.1027688836212455,1.1038921713235723
2024-06-24,44.80304589478866,44.80304589478866,44.09436574110726,44.20246887207031,52787124,-0.02439013711769278,44.84148025512695,42.33767433166504,1.0591389575121106,-0.014250452469922181,0.044045748139041274,0.2888694795095945,1.3415802290184684,71.21883245705588,0.03137070085059418,0.02624204904174443,0.005128651808849749,0.01743012547614139,0.015940204788932134,0.16915948484423798,-0.0005436071488611471,0,0.5006551766020713,1.0,1,1.0,-0.02439013711769278,1.0,0.0,0.0,-0.02439013711769278,-0.02439013711769278,-0.02439013711769278,1.0758721993405984,1.0769680899018428
2024-06-25,43.70999079426289,44.17844009399414,43.43372685652241,44.17844009399414,52138524,-0.0005436071488611471,44.88472061157226,42.46920032501221,1.0568769901028119,-0.015735433081787487,0.040246572949368176,-0.012287087282875975,1.2773784758632358,77.10648224117865,0.030132637057226748,0.027020166644840898,0.0031124704123858503,0.01749787459494359,0.015794605693316397,0.17195131439085876,0.007884820742185994,1,0.49807740757982993,1.0,1,1.0,-0.0005436071488611471,1.0,0.0,0.0,-0.0005436071488611471,-0.0005436071488611471,-0.0005436071488611471,1.075287347521776,1.0763826423490768
2024-06-26,44.43068465773835,44.70695227046918,44.26252383491102,44.52677917480469,35664104,0.007884820742185994,44.7598014831543,42.615140724182126,1.0503262625096808,-0.005206062150148516,0.04485819870912211,-0.3159740386973747,0.8594778574457468,76.99680689475335,0.029204599554549165,0.027457053226782553,0.0017475463277666116,0.01718757291057956,0.015822732071411907,0.17546159389520183,-0.0002697810601187678,0,0.49051699061312354,1.0,1,1.0,0.007884820742185994,1.0,0.0,0.0,0.007884820742185994,0.007884820742185994,0.007884820742185994,1.0837657955033257,1.0848697265339997
2024-06-27,44.10637507798466,44.514766693115234,44.05832598686141,44.514766693115234,24876244,-0.0002697810601187678,44.54599609375,42.78870735168457,1.041068984104196,-0.0007010596545879988,0.04033913264179767,-0.3024850981816338,0.6011730947992628,71.67968023104349,0.028315496793241572,0.027628741940074357,0.0006867548531672152,0.015573213922592193,0.015339139210654284,0.1754535749452916,0.006206124645747213,1,0.49021103058798104,1.0,1,1.0,-0.0002697810601187678,1.0,0.0,0.0,-0.0002697810601187678,-0.0002697810601187678,-0.0002697810601187678,1.0834734160180943,1.0845770492290847
2024-06-28,44.514766936475084,45.019249405348134,44.35861472073286,44.79103088378906,16587884,0.006206124645747213,44.44269714355469,43.01152153015137,1.0332742382154525,0.007837817293338878,0.041372852908499125,-0.3331837394744962,0.4110653886742367,76.77161785455957,0.027613749135587912,0.02762574337917707,-1.1994243589157072e-05,0.01584110094177626,0.014486168785588853,0.1705805803837393,0.0008045683333759435,1,0.5015639688118663,1.0,1,1.0,0.006206124645747213,1.0,0.0,0.0,0.006206124645747213,0.006206124645747213,0.006206124645747213,1.090197587088256,1.0913080695845172
2024-07-01,44.81505605584305,45.175402252487785,44.74298608338789,44.82706832885742,29279212,0.0008045683333759435,44.56761703491211,43.25895938873291,1.0302517135102434,0.005821520449299955,0.03624934492836962,0.7650962594144015,0.7290638005613813,76.49399592706163,0.026928607046411392,0.027486316112623935,-0.0005577090662125424,0.01598148284652122,0.013997406604671,0.15899814736751267,-0.006698835441340312,0,0.5244169026967062,1.0,1,1.0,0.0008045683333759435,1.0,0.0,0.0,0.0008045683333759435,0.0008045683333759435,0.0008045683333759435,1.0910747255439501,1.0921861014992624
2024-07-02,44.670915451957676,44.86310082045934,44.32258153346585,44.52677917480469,21777344,-0.006698835441340312,44.63728485107422,43.44874172210693,1.0273550644243985,-0.0024756361556984574,0.02481170708216962,-0.25621823428854573,0.5520258292802944,69.24730257469399,0.02574037923197972,0.027137128736495094,-0.0013967495045153731,0.015742430402214274,0.013775281845926603,0.15035066184555632,0.012139205313581813,1,0.509241109795154,1.0,1,1.0,-0.006698835441340312,1.0,0.0,0.0,-0.006698835441340312,-0.006698835441340312,-0.006698835441340312,1.0837657955033257,1.084869726534
2024-07-03,45.067298889160156,45.067298889160156,44.77901900085847,45.067298889160156,25915028,0.012139205313581813,44.74538879394531,43.69798107147217,1.023969247475301,0.007194263004334456,0.031335951549988916,0.18999947835695674,0.6619742082355111,68.84529721209924,0.025038234664127666,0.02671734992202161,-0.0016791152578939442,0.014849231519254968,0.012986169308928854,0.13400874969153956,0.026119418776951786,1,0.524461596051869,1.0,1,1.0,0.012139205313581813,1.0,0.0,0.0,0.012139205313581813,0.012139205313581813,0.012139205313581813,1.096921851006778,1.0980391828828855
2024-07-04,45.78799347302501,46.28046369694125,45.78799347302501,46.24443054199219,50576828,0.026119418776951786,45.091321563720705,43.98685894012451,1.0251089223056278,0.025572747444138955,0.05132377387848286,0.9516408780264487,1.2405246352199606,73.32087087131569,0.025852995285654955,0.02654447899474828,-0.0006914837090933254,0.015528764761016741,0.013733968764182194,0.1235929226462772,-0.0036364011317611133,0,0.5280882440311757,1.0,1,1.0,0.026119418776951786,1.0,0.0,0.0,0.026119418776951786,0.026119418776951786,0.026119418776951786,1.125572812198813,1.1267193281341055
2024-07-05,46.26845261167591,46.3285103104628,46.01620954364475,46.07626724243164,38933332,-0.0036364011317611133,45.34836883544922,44.198262214660645,1.0260215348558905,0.016051258858365225,0.04249047210611945,-0.23021404189286054,0.9905263159555137,71.45450618944948,0.026502347666398456,0.026536052729078316,-3.370506267985976e-05,0.015455098979046879,0.012296803891915316,0.12105520933243306,0.0315432636037718,1,0.5056699232033646,1.0,1,1.0,-0.0036364011317611133,1.0,0.0,0.0,-0.0036364011317611133,-0.0036364011317611133,-0.0036364011317611133,1.1214797779506538,1.1226221246941015
2024-07-08,46.100286958400524,47.68581163258781,46.08827835145122,47.5296630859375,69409868,0.0315432636037718,45.88888778686523,44.49855079650879,1.0312445453946228,0.03575539478518164,0.06811710123527259,0.7827877665338276,1.6755078984403622,74.3043654760067,0.028260012359727124,0.026880844655208076,0.0013791677045190479,0.01630023037662372,0.013270488465495032,0.12396940276299558,-0.0010108658244363244,0,0.5215295940899495,1.0,1,1.0,0.0315432636037718,1.0,0.0,0.0,0.0315432636037718,0.0315432636037718,0.0315432636037718,1.1568549102128507,1.158033290300754
2024-07-09,47.433571546173305,48.058173103214216,46.9531099378745,47.48161697387695,61955156,-0.0010108658244363244,46.479855346679685,44.79103183746338,1.0377045011006816,0.02155259778081109,0.06006972882824191,-0.10740132800713587,1.4628449647966555,68.79842635316825,0.029899569001011924,0.02748458952436885,0.0024149794766430734,0.015846930775940644,0.01335584337010474,0.12139313977091097,0.003541650648777761,1,0.4971267511296536,1.0,1,1.0,-0.0010108658244363244,1.0,0.0,0.0,-0.0010108658244363244,-0.0010108658244363244,-0.0010108658244363244,1.1556854851202851,1.1568626740240293
2024-07-10,47.31345495669027,47.661788880838664,46.84500563348167,47.6497802734375,28674444,0.003541650648777761,46.996351623535155,45.0546854019165,1.0430957669396146,0.013903816516155132,0.05759877909192124,-0.5371742103272243,0.6783994147789605,67.40887747125018,0.030993737679311538,0.028186419155357387,0.0028073185239541505,0.01631316844818013,0.013105080185876241,0.1223101397954628,0.022182987188322123,1,0.5122543010504627,1.0,1,1.0,0.003541650648777761,1.0,0.0,0.0,0.003541650648777761,0.003541650648777761,0.003541650648777761,1.1597785193684444,1.1609598774640333
2024-07-11,48.20230859211553,48.71880701190531,48.04616003824368,48.70679473876953,39186920,0.022182987188322123,47.488824462890626,45.34056015014649,1.0473806301825586,0.025647513697262925,0.07424333924141369,0.3666148156176978,0.955643040387259,75.31304043505234,0.03262629416497688,0.02907439415728129,0.003551900007695591,0.016540432405054203,0.013477281516327667,0.1334855412213475,-0.03156601473943765,0,0.5226549220419754,1.0,1,1.0,0.022182987188322123,1.0,0.0,0.0,0.022182987188322123,0.022182987188322123,0.022182987188322123,1.1855058714048858,1.186713435551974
2024-07-12,47.61374008381858,47.64977690036428,47.085233098492274,47.169315338134766,56633068,-0.03156601473943765,47.70743408203125,45.53694877624512,1.047664267460063,-0.011279557457884004,0.03584707815867527,0.4452033484642324,1.3313572420041495,70.75622106705424,0.03257056540774523,0.02977362840737408,0.0027969370003711504,0.017698009678306238,0.015924705909684783,0.13007951365883952,0.0017824284099032806,1,0.5209638252955195,1.0,1,1.0,-0.03156601473943765,1.0,0.0,0.0,-0.03156601473943765,-0.03156601473943765,-0.03156601473943765,1.1480841755944293,1.1492536217538516
2024-07-15,47.481609762021336,47.58971653997345,47.10925500465067,47.25339126586914,39160740,0.0017824284099032806,47.65217971801758,45.73754119873047,1.0418614221295361,-0.008368734746411866,0.03314236024521455,-0.3085181258412488,0.9134696660580826,71.3332881655934,0.03140874482435667,0.0301006516907706,0.001308093133586069,0.017230753490665666,0.015903305665362116,0.12455370163837998,0.005876472579380954,1,0.5308859145257546,1.0,1,1.0,0.0017824284099032806,1.0,0.0,0.0,0.0017824284099032806,0.0017824284099032806,0.0017824284099032806,1.1501305534459692,1.15130208405945
2024-07-16,47.458636286849945,48.05020846830598,47.32583346627121,47.53107452392578,53022152,0.005876472579380954,47.662071228027344,45.915983009338376,1.0380278958273386,-0.0027484475753234427,0.03517493057393395,0.3539619527108018,1.1993582594410548,71.0494608527571,0.03047564479090874,0.03017565031079823,0.0002999944801105117,0.017533291421640902,0.01565223471018015,0.12314584211929042,-0.013970079902176469,0,0.5361995137650247,1.0,1,1.0,0.005876472579380954,1.0,0.0,0.0,0.005876472579380954,0.005876472579380954,0.005876472579380954,1.1568892641060027,1.1580676791870095
2024-07-17,47.42241280621742,47.446560112080164,46.7463324543997,46.867061614990234,57959112,-0.013970079902176469,47.50552749633789,46.00176734924317,1.0326891820411648,-0.013439823005793938,0.01881002221453354,0.09311127168131539,1.378698964937074,65.10151103274313,0.02882937238583181,0.029906394725804947,-0.0010770223399731368,0.01826374888218179,0.01515632693759238,0.12319551295448185,-0.018031862329549786,0,0.5280437448930853,1.0,1,1.0,-0.013970079902176469,1.0,0.0,0.0,-0.013970079902176469,-0.013970079902176469,-0.013970079902176469,1.1407274286484717,1.1418893811766389
2024-07-18,45.53904453074778,46.094395766880254,45.44245898384856,46.0219612121582,71520052,-0.018031862329549786,46.968560791015626,46.023675727844235,1.0205304128414006,-0.020153897903520512,-3.725290644251977e-05,0.23397425412590867,1.6498029188203438,57.364566838919885,0.025901339664712666,0.029105383713586494,-0.0032040440488738282,0.01978484530509262,0.01567595018557314,0.12283964952624604,-0.022822720867320068,0,0.5422131862843145,1.0,1,1.0,-0.018031862329549786,1.0,0.0,0.0,-0.018031862329549786,-0.018031862329549786,-0.018031862329549786,1.1201579886995412,1.121298989059687
2024-07-19,45.57526067439341,45.63562525806811,44.95954118403918,44.971614837646484,65815640,-0.022822720867320068,46.52902069091797,46.00688018798828,1.0113491830090668,-0.03347170927187548,-0.022502402816961475,-0.07975961762443906,1.47589749953305,50.77120906335507,0.0215690056916802,0.027598108109205235,-0.006029102417525033,0.021247572770365583,0.016478088891328346,0.12383320445322946,-0.029798781732760404,0,0.5414333790284986,1.0,1,1.0,-0.022822720867320068,1.0,0.0,0.0,-0.022822720867320068,-0.022822720867320068,-0.022822720867320068,1.094592935596153,1.0957078952235695
2024-07-22,44.76636881324651,44.76636881324651,43.47456907653107,43.63151550292969,84847384,-0.029798781732760404,45.80464553833008,45.97833251953125,0.9962224166975305,-0.04744344181381954,-0.0510418035626814,0.2891674987890416,1.8366565691239123,45.70049119865516,0.015540956904751253,0.02518667786831444,-0.009645720963563186,0.02346608791012853,0.016933334503903438,0.12766304320785288,0.03099065025083636,1,0.5501110378506208,1.0,1,1.0,-0.029798781732760404,1.0,0.0,0.0,-0.029798781732760404,-0.029798781732760404,-0.029798781732760404,1.0619753996221017,1.06305713481094
2024-07-23,44.355891450980025,44.98368453979492,44.355891450980025,44.98368453979492,50108316,0.03099065025083636,45.29516754150391,46.01859474182129,0.9842796764139359,-0.006876738041063035,-0.02248895707990517,-0.4094300420623457,1.0870628547415628,49.627482698059254,0.012215610718812402,0.022592464438414034,-0.010376853719601632,0.024049517977894314,0.018340065950894737,0.12394204362732013,-0.03918411173891767,0,0.5530521095870642,1.0,1,1.0,0.03099065025083636,1.0,0.0,0.0,0.03099065025083636,0.03099065025083636,0.03099065025083636,1.0948867078067825,1.0960019666725223
2024-07-26,42.99165415368173,43.32969432432652,42.76226948900408,43.221038818359375,103626472,-0.03918411173891767,44.56596298217774,45.953307723999025,0.9698096870381161,-0.030178281222290826,-0.05945750242942205,1.068049383260056,2.0937491775395243,37.19812631238895,0.006984973664156365,0.019470966283562503,-0.012485992619406139,0.02669657731739405,0.02033062288838775,0.13268308781685895,0.008938727655166678,1,0.5509035686759586,1.0,1,1.0,-0.03918411173891767,1.0,0.0,0.0,-0.03918411173891767,-0.03918411173891767,-0.03918411173891767,1.0519845447066258,1.0530561031443526
2024-07-29,43.89712919931205,43.945420132915366,43.45042977366671,43.60737991333008,39785056,0.008938727655166678,44.08304672241211,45.907938385009764,0.9602488866458544,-0.010790243516453635,-0.05011243267745791,-0.6160724645725659,0.7919204852679669,39.735699056108835,0.003102314688596891,0.01619723596456938,-0.013094921275972489,0.02713504300745967,0.020458814825461042,0.13782334313215677,0.0,0,0.5537236863192964,1.0,1,1.0,0.008938727655166678,1.0,0.0,0.0,0.008938727655166678,0.008938727655166678,0.008938727655166678,1.0613879480492028,1.062469084855971
2024-07-30,43.281409663874065,43.776400023122726,42.858857547211414,43.60737991333008,52429524,0.0,43.81019973754883,45.848755836486816,0.9555373736594246,-0.004629511516353935,-0.048886297616238306,0.31781953505356375,1.0076635710940223,31.45172899615578,7.347570710277825e-05,0.012972483913076061,-0.012899008205973282,0.02600154890030197,0.02039344404751169,0.14365495105208745,0.0013841683438433616,1,0.553531120390264,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0613879480492028,1.062469084855971
2024-07-31,43.18482321464546,43.74017441870251,43.12445863295564,43.66773986816406,36314216,0.0013841683438433616,43.8174446105957,45.790789413452146,0.956905202375115,-0.003416555752213779,-0.04636411759838288,-0.30737086226455157,0.6932504825091256,31.985355990058096,-0.002186938538303148,0.00994059942280022,-0.012127537961103368,0.025165168618562352,0.020396764375392097,0.1488396045568558,0.017417741715118007,1,0.5333625279166373,1.0,1,1.0,0.0013841683438433616,1.0,0.0,0.0,0.0013841683438433616,0.0013841683438433616,0.0013841683438433616,1.0628570876474293,1.063939720929541
2024-08-01,44.66979161552761,44.69393892257801,44.114436712624375,44.4283332824707,56246796,0.017417741715118007,43.70637435913086,45.78586711883545,0.9545822130154848,0.016518389684021306,-0.02964962600448995,0.5488919270623933,1.0395666024887011,35.59013386344051,-0.002499923901820678,0.007452494757876041,-0.009952418659696718,0.025071035229358548,0.02075869321143037,0.1492034269717653,-0.05054350098625171,0,0.5544007143435623,1.0,1,1.0,0.017417741715118007,1.0,0.0,0.0,0.017417741715118007,0.017417741715118007,0.017417741715118007,1.0813696578801548,1.0824711481891465
2024-08-02,43.01580028217773,43.19689403079935,42.182769775390625,42.182769775390625,118827260,-0.05054350098625171,43.49872055053711,45.64164066314697,0.953049012229305,-0.03025263176689541,-0.07578322859347142,1.1126049562005274,2.022535999383765,23.62212181148969,-0.007138762304952188,0.004534243345310395,-0.011673005650262584,0.02839791355333245,0.023407439776761133,0.16514750618440358,-0.09129929932826675,0,0.5342661143522612,1.0,1,1.0,-0.05054350098625171,1.0,0.0,0.0,-0.05054350098625171,-0.05054350098625171,-0.05054350098625171,1.0267134495105865,1.0277592666430593
2024-08-05,40.23903191200509,40.23903191200509,38.2470005562749,38.331512451171875,222308816,-0.09129929932826675,42.443547058105466,45.24599475860596,0.9380619717733699,-0.09688244484619046,-0.15281976546927223,0.8708570407160781,3.301376670562889,19.899000581809446,-0.019666206309734802,-0.0003058465856986439,-0.019360359724036158,0.035563511682555504,0.02961195134533446,0.2197656355180581,0.05511806086874138,1,0.4858287894381487,1.0,1,1.0,-0.09129929932826675,1.0,0.0,0.0,-0.09129929932826675,-0.09129929932826675,-0.09129929932826675,0.9329752309593622,0.9339255657204147
2024-08-06,40.39598015754852,41.14449878497147,38.826500981012984,40.444271087646484,252563844,0.05511806086874138,41.81092529296875,44.9643949508667,0.929867405947666,-0.03268653338203187,-0.10052673605770579,0.13609459374746513,3.2371786700786034,29.624309326675416,-0.023028901613215573,-0.00485045759120203,-0.018178444022013542,0.037825186705156416,0.032895124881561745,0.23991546058395155,0.039701485245122736,1,0.517427951761275,1.0,1,1.0,0.05511806086874138,1.0,0.0,0.0,0.05511806086874138,0.05511806086874138,0.05511806086874138,0.9843990165284083,0.9854017318986663
2024-08-07,41.01170079800337,42.19484519819954,40.8064597338811,42.04996871948242,127298960,0.039701485245122736,41.48737106323242,44.69041023254395,0.9283282665644667,0.013560696709187026,-0.05908295536608732,-0.4959731449130146,1.573258657488193,34.80589229438122,-0.02215912861073834,-0.008312191795109291,-0.013846936815629048,0.038000922405935354,0.03343103588379757,0.24174581129308637,-0.020671864395893524,0,0.5064794979343666,1.0,1,1.0,0.039701485245122736,1.0,0.0,0.0,0.039701485245122736,0.039701485245122736,0.039701485245122736,1.0234811195584244,1.0245236442181596
2024-08-08,41.30144662901044,41.62741315241504,40.80645633306836,41.18071746826172,103364420,-0.020671864395893524,40.83784790039063,44.375365257263184,0.9202819551712074,0.008395877488632575,-0.07199147027817598,-0.18801834673276197,1.2455846718927797,34.414299721941035,-0.024060535153750152,-0.011461860466837464,-0.012598674686912689,0.0395987978618148,0.03357882520795086,0.24568451668966879,0.03107599452279053,1,0.5093244135743376,1.0,1,1.0,-0.020671864395893524,1.0,0.0,0.0,-0.020671864395893524,-0.020671864395893524,-0.020671864395893524,1.0023238566431554,1.0033448303744952
