Date,Open,High,Low,Close,Volume,return_1d,ma_5,ma_20,ma_ratio,bias_5,bias_20,vol_chg,volume_ratio_20,rsi_14,macd,macd_signal,macd_hist,atr_ratio_14,volatility_20,bb_width_20,future_return,target,pred_prob_up,target_position,signal_direction,confirmed_target_position,asset_ret,position,position_chg,cost,strategy_ret_gross,strategy_ret,buy_hold_ret,strategy_cum,buy_hold_cum
2024-06-20,105.14144902817617,105.80901087355926,104.9030330439853,105.7136459350586,7049615,0.005442163542823231,102.70960083007813,97.47637252807617,1.0536871466005224,0.029247948397251866,0.08450533389114212,-0.4297729919592792,1.1039232733616837,84.01071531398402,0.02978711263338565,0.023152416425961487,0.006634696207424164,0.016431488805395574,0.013552280996831688,0.1511117132903615,-0.023455158627258665,0,0.5931987554857663,1.0,1,1.0,0.005442163542823231,1.0,1.0,0.001,0.005442163542823231,0.004442163542823231,0.005442163542823231,1.1454420760991508,1.122531689460503
2024-06-21,104.80766545941482,105.47522728794402,104.37851233317897,104.90303039550781,12920208,-0.007668031240250284,103.61558074951172,97.94366798400878,1.0579099484657752,0.012425251460091324,0.07105474559759473,0.8327537035710462,1.90851410181617,83.78365755928046,0.03139071378937636,0.024800075898644462,0.006590637890731894,0.016493527257721435,0.013860051724951345,0.16356153511683483,-0.007272733884369664,0,0.6210000185688496,2.0,1,2.0,-0.007668031240250284,1.0,0.0,0.0,-0.007668031240250284,-0.007668031240250284,-0.007668031240250284,1.1366587904757255,1.113924081397549
2024-06-24,103.85400091360206,103.94936584911369,102.56655609449969,102.6142349243164,9365865,-0.021818201653108993,104.0733413696289,98.31082878112792,1.0586152376085671,-0.01401998269787752,0.04377347029358569,-0.27509951852168324,1.3257167641742853,71.94796677959565,0.03104591488444503,0.02604924369580458,0.004996671188640448,0.01716014181526542,0.015006568373243063,0.16612133294222703,0.01672865867009854,1,0.6886859996475436,2.0,1,2.0,-0.021818201653108993,2.0,1.0,0.001,-0.043636403306217986,-0.04463640330621799,-0.021818201653108993,1.085922430282493,1.0896202611633632
2024-06-25,101.94667299414634,102.61423481791367,100.94532298261714,102.47118377685547,8143243,-0.0013940672808839816,104.16870880126953,98.61361694335938,1.0563318944188087,-0.01629592076112374,0.03911799356991197,-0.13054021171562902,1.1342596669681495,76.73124926869222,0.02980375194762835,0.026800145346169334,0.003003606601459017,0.01731703706645095,0.014920831307693826,0.16868919490580686,0.01070262062616889,1,0.6944462767658661,2.0,1,2.0,-0.0013940672808839816,2.0,0.0,0.0,-0.002788134561767963,-0.002788134561767963,-0.0013940672808839816,1.0828947324232234,1.088101257208687
2024-06-26,103.23412058791294,103.90168242963122,102.90033966705379,103.42485046386719,9175322,0.009306681662704763,103.8253890991211,98.96170425415039,1.049147141125217,-0.0038578101053059477,0.045099730682231165,0.12674053813695596,1.2352516964863014,76.7955178408128,0.02893011718857724,0.027226139714650918,0.0017039774739263207,0.017025636677718475,0.01496815102401962,0.17216445576354428,0.012909094369458085,1,0.6114722270035071,2.0,1,2.0,0.009306681662704763,2.0,0.0,0.0,0.018613363325409527,0.018613363325409527,0.009306681662704763,1.103051045520989,1.098227869226317
2024-06-27,102.51886768649412,103.37716663857991,102.42350275312414,103.23411560058594,5173515,-0.0018441879531446714,103.32948303222656,99.35270614624024,1.0400268602662195,-0.0009229450186146737,0.039066972656311316,-0.4361489438735774,0.6979653233188001,71.14747132436452,0.028035858246225166,0.02738808342096577,0.0006477748252593958,0.015440466545611951,0.014641277432765934,0.1721349398787812,0.04064672633463262,1,0.6012035071869829,2.0,1,2.0,-0.0018441879531446714,2.0,0.0,0.0,-0.003688375906289343,-0.003688375906289343,-0.0018441879531446714,1.0989825786212821,1.096202530620082
2024-06-28,103.2341207457915,104.56925170714831,103.13875580766852,104.14009857177734,5587062,0.008776003610053262,103.17689666748046,99.87245254516601,1.0330866423934073,0.009335441706500358,0.042730962521235316,0.07993540175296676,0.7682583220208883,76.3753245979904,0.027433179756432308,0.02739710268805908,3.607706837322616e-05,0.015665896011889974,0.013759028089769964,0.1677705391662544,0.029303982878641,1,0.552914879245062,1.0,1,1.0,0.008776003610053262,2.0,0.0,0.0,0.017552007220106525,0.017552007220106525,0.008776003610053262,1.1182719287760141,1.1058228079861534
2024-07-01,104.18778239307323,105.09376019918345,104.1400962871187,104.3308334350586,6888546,0.001831521823937754,103.52021636962891,100.43988227844238,1.0306684358972777,0.007830519427580063,0.03873910510796508,0.23294604570344846,0.9538066235996463,76.29860819622397,0.026936228490056505,0.027304927848458567,-0.0003686993584020616,0.015669896595947322,0.013420642483371516,0.15807771949036528,0.05667271987095135,1,0.5627564782447628,1.0,1,1.0,0.001831521823937754,1.0,1.0,0.001,0.001831521823937754,0.000831521823937754,0.001831521823937754,1.1192017962898884,1.1078481465923882
2024-07-02,103.99704708545939,104.42619291310731,103.18642698186996,103.5678939819336,5963331,-0.007312693937213677,103.73955841064453,100.89048805236817,1.02823923655516,-0.0016547634416508306,0.026537743857237395,-0.1343120885016954,0.8325548430592786,68.98943379101841,0.02588514836065745,0.027020971950898344,-0.0011358235902408954,0.015357814702093324,0.013463204588034959,0.14958278826372165,0.0658380707088424,1,0.5447049927474852,1.0,1,1.0,-0.007312693937213677,1.0,0.0,0.0,-0.007312693937213677,-0.007312693937213677,-0.007312693937213677,1.1110174160996407,1.0997467921674486
2024-07-03,104.90302265016902,104.90302265016902,104.14008866599853,104.75997161865234,5678415,0.011510107919416646,104.00658264160157,101.4650707244873,1.0250481461153793,0.007243666294150852,0.03247325282127722,-0.04777799521777337,0.796921961611827,68.66185498823371,0.02523888495539688,0.02666455455179805,-0.0014256695964011724,0.014467795857848,0.012826501556960895,0.13436813292524158,0.058261323438131285,1,0.5724354599188171,1.0,1,1.0,0.011510107919416646,1.0,0.0,0.0,0.011510107919416646,0.011510107919416646,0.011510107919416646,1.123805346459299,1.1124049964293283
2024-07-04,106.42889439705476,107.52560938475791,106.42889439705476,107.43024444580078,8582513,0.02548943824525618,104.84580841064454,102.12786750793457,1.0266131171543242,0.02464987465244106,0.0519190018087301,0.5114275726589197,1.1712595038284774,72.69929707492469,0.026045172508988503,0.026540678143236143,-0.0004955056342476408,0.015091011829134507,0.01353842905906579,0.12527220435339184,0.05548154380301473,1,0.4975402379879575,1.0,1,1.0,0.02548943824525618,1.0,0.0,0.0,0.02548943824525618,0.02548943824525618,0.02548943824525618,1.152450513437562,1.140759574889528
2024-07-05,107.47791302689048,107.71632898948418,107.09645330744276,107.19181823730469,7106343,-0.002219358335504684,105.45615234375,102.63330917358398,1.027504162078529,0.01645864992207402,0.044415493375653314,-0.17199740915044348,0.9873457656710459,71.81812231361683,0.026753903329014842,0.026583323180391884,0.00017058014862295773,0.014965702478229712,0.01240078413722543,0.12306857936630791,0.028469778245256316,1,0.4967355091388131,1.0,1,1.0,-0.002219358335504684,1.0,0.0,0.0,-0.002219358335504684,-0.002219358335504684,-0.002219358335504684,1.1498928127843078,1.1382278206181902
2024-07-08,107.28718889344937,110.815742417816,107.28718889344937,110.24354553222656,14045771,0.028469778245256316,106.6386947631836,103.327099609375,1.032049628474311,0.03380434069498306,0.06693738572938734,0.9765118289393011,1.8157083385547972,74.09464495107038,0.028420858429489382,0.026950830230211387,0.001470028199277995,0.015632738561668618,0.013084297226300931,0.12512199234522628,-0.0017301227238332162,0,0.49354886451339486,1.0,1,1.0,0.028469778245256316,1.0,0.0,0.0,0.028469778245256316,0.028469778245256316,0.028469778245256316,1.182630006170091,1.1706329142637715
2024-07-09,110.24355325868935,111.72173531961599,109.19452434894075,110.38660430908203,16996375,0.0012976612477839655,108.00243682861328,104.01612167358398,1.0383240125750783,0.022075126733039685,0.06124514674263137,0.21007063264807613,2.0486193567211974,68.58102246123892,0.03004775510086489,0.027570215204342087,0.0024775398965228013,0.01499537996679859,0.013107532019867857,0.1227717446921929,0.002047261955602675,1,0.5594798199504886,1.0,1,1.0,0.0012976612477839655,1.0,0.0,0.0,0.0012976612477839655,0.0012976612477839655,0.0012976612477839655,1.1841646592995645,1.172151999231992
2024-07-10,110.00512726009343,110.91111231291546,109.05146337873002,110.8634262084961,10714018,0.0043195630701617915,109.22312774658204,104.64077110290528,1.043791311889038,0.015017867513553051,0.05946683152278531,-0.3696292297622287,1.2563312910733544,68.3672691927993,0.031218552355556494,0.02829988263458497,0.0029186697209715243,0.015545329045065752,0.012832040062927848,0.12428932038399589,-0.015253913143892683,0,0.5682650818118768,1.0,1,1.0,0.0043195630701617915,1.0,0.0,0.0,0.0043195630701617915,0.0043195630701617915,0.0043195630701617915,1.1892797332308656,1.1772151837204907
2024-07-11,112.5800273911466,113.81978610757676,112.05550933073656,113.39064025878906,14894726,0.02279574190265543,110.41520690917969,105.32502479553223,1.0483283258041387,0.026947677162410866,0.07657833908811917,0.3902091633596285,1.67720488500905,76.96961527943975,0.03294870273335488,0.029229646654338953,0.0037190560790159276,0.016220124638579962,0.013273855686079663,0.13601389420283508,-0.056677758236961084,0,0.48247539320429755,1.0,1,1.0,0.02279574190265543,1.0,0.0,0.0,0.02279574190265543,0.02279574190265543,0.02279574190265543,1.2163902470796553,1.2040506772124702
2024-07-12,111.24489553891668,111.34026047386857,110.00512955690779,110.24354553222656,20722548,-0.027754448862621794,111.02555236816406,105.81854553222657,1.0492069401421864,-0.007043485209101585,0.041816866578008094,0.3912674862229759,2.152897854056439,72.98843255326594,0.033180767530430914,0.030019870829557347,0.0031608967008735674,0.017362844056728347,0.015328141340458953,0.13392725456237434,-0.05065197252675846,0,0.6860798434662999,2.0,1,2.0,-0.027754448862621794,1.0,0.0,0.0,-0.027754448862621794,-0.027754448862621794,-0.027754448862621794,1.1826300061700912,1.1706329142637715
2024-07-15,111.57867138657764,111.57867138657764,109.95744573832039,110.05281066894531,12671696,-0.0017301227238332162,110.9874053955078,106.3049144744873,1.0440477370605878,-0.00842072776845293,0.03525609528953133,-0.38850685736136314,1.271335748176739,72.77929501341673,0.03216517014351243,0.030448930692348365,0.0017162394511640658,0.01736198570400315,0.01535347172329913,0.1284823544442622,-0.07867067105483716,0,0.6865087888224694,2.0,1,2.0,-0.0017301227238332162,2.0,1.0,0.001,-0.0034602454476664324,-0.004460245447666432,-0.0017301227238332162,1.1773551860687974,1.1686075756575367
2024-07-16,110.46857364525181,111.95684638687105,110.13250520546994,110.61259460449219,17003147,0.005086502853896002,111.03260345458985,106.7358268737793,1.0402561792667022,-0.003782752426132463,0.03632114768078165,0.3418209369921754,1.6113284346106127,72.11939673348027,0.031204901840903354,0.030600124922059362,0.0006047769188439918,0.017579909490006332,0.015097979107745959,0.12687926590859178,-0.05685762398044336,0,0.5935968638277797,1.0,1,1.0,0.005086502853896002,2.0,0.0,0.0,0.010173005707792004,0.010173005707792004,0.005086502853896002,1.1893324270967738,1.1745517014262032
2024-07-17,110.37254861783617,110.42056048741163,108.8842758935729,109.17232513427734,11703957,-0.013020845188241759,110.69438323974609,106.9373706817627,1.0351328308712953,-0.013750093373502192,0.02089965779283731,-0.31165936517516435,1.1126163322410818,66.96908717899524,0.02957081494761982,0.030394262927171456,-0.0008234479795516357,0.018287472572913792,0.01417623721639638,0.1273886432248378,-0.07827611642248633,0,0.6200387310841896,2.0,1,2.0,-0.013020845188241759,1.0,1.0,0.001,-0.013020845188241759,-0.01402084518824176,-0.013020845188241759,1.1726569812590941,1.1592580455563466
2024-07-18,106.67585641200384,107.29997405731949,105.76368954040724,106.96391296386719,15892598,-0.0202286812861584,109.40903778076172,106.99988403320313,1.0225154799869784,-0.022348471995468744,-0.0003361785824439467,0.3578824665880096,1.4498614301829384,57.510317166897245,0.026554499588271673,0.0296263102593915,-0.0030718106711198276,0.019986007755652367,0.014985156189036543,0.12685845466673681,-0.051615716263097244,0,0.5578082101293443,1.0,1,1.0,-0.0202286812861584,2.0,1.0,0.001,-0.0404573625723168,-0.0414573625723168,-0.0202286812861584,1.1240417156140774,1.1358077840243723
2024-07-19,106.0517488662442,106.24378902763567,104.65949249267578,104.65949249267578,12300768,-0.021543905858883883,108.29222717285157,106.98770713806152,1.012193176858222,-0.0335456641258044,-0.021761515483094795,-0.2260064716920418,1.12536311793839,50.785767391838874,0.022169351905922636,0.02813491858869773,-0.005965566682775095,0.021347936553326216,0.01569702329040962,0.12718496353328515,-0.029816526969923762,0,0.5749406677469743,1.0,1,1.0,-0.021543905858883883,1.0,1.0,0.001,-0.021543905858883883,-0.022543905858883884,-0.021543905858883883,1.0987014249958154,1.1113380480515638
2024-07-22,104.41944695847609,104.41944695847609,101.20284936786032,101.39488220214844,19837798,-0.03119268221901428,106.56064147949219,106.92673950195312,0.9965761789411502,-0.04847717886850289,-0.05173502274146913,0.6127284085026237,1.7319409357252347,45.35977199392253,0.01603483119443028,0.025714901109844243,-0.009680069915413963,0.02359697574909882,0.016502161223587938,0.1307060101028692,0.0004735128513631004,1,0.6382195074622021,2.0,1,2.0,-0.03119268221901428,1.0,0.0,0.0,-0.03119268221901428,-0.03119268221901428,-0.03119268221901428,1.0644299805923427,1.0766724334807918
2024-07-23,103.50727479992905,104.32342529296875,103.07518995614379,104.32342529296875,9831441,0.028882553312520765,105.3028076171875,107.01935157775878,0.9839604339283997,-0.00930062879025162,-0.02519101681186331,-0.504408654629914,0.8520557859606381,49.13216262725446,0.012431580797847109,0.023058237047444818,-0.010626656249597709,0.024025552125680427,0.01775396588908964,0.12680914147394615,-0.010124192986921021,0,0.561343355175664,1.0,1,1.0,0.028882553312520765,2.0,1.0,0.001,0.05776510662504153,0.05676510662504153,0.028882553312520765,1.124852461935558,1.107769482440922
2024-07-26,99.71456526172624,100.86678419797344,99.4745205657059,100.62673950195312,21571505,-0.03543485828455417,103.59369049072265,106.87944602966309,0.9692573674265816,-0.028640267324342772,-0.058502422682604416,1.1941346136339526,1.7742199587193235,37.00520258791663,0.007249693328178977,0.01989652830359165,-0.012646834975412672,0.02638694931772103,0.019400733220251848,0.134736411252711,-0.022900828759693015,0,0.6375885531113528,2.0,1,2.0,-0.03543485828455417,1.0,1.0,0.001,-0.03543485828455417,-0.03643485828455417,-0.03543485828455417,1.083868621893904,1.0685158278186742
2024-07-29,101.77895510442593,102.45107734941062,101.01080911680083,101.4428939819336,8044747,0.008110711765282108,102.48948669433594,106.78988494873047,0.9597302847881225,-0.010211708011805154,-0.05007020065022039,-0.6270660299316158,0.6539453031319783,39.256568691274715,0.0033690663703173813,0.016591035916936794,-0.013221969546619413,0.0270227472764055,0.01951048790200245,0.13918966069661806,-0.11310939122041486,0,0.5583227073125765,1.0,1,1.0,0.008110711765282108,2.0,1.0,0.001,0.016221423530564216,0.015221423530564215,0.008110711765282108,1.1003666452392402,1.0771822517147531
2024-07-30,100.5307192238836,101.77895461639332,99.76258056552477,101.53890991210938,10312144,0.0009465022773589293,101.86537017822266,106.65982551574707,0.9550490982491194,-0.0032048208880222084,-0.048011663050036124,0.28184814264513225,0.822463378449177,31.712812030171605,0.0004111084148433834,0.013355050416518114,-0.01294394200167473,0.025866347000122417,0.019388654082599637,0.14462801620752794,-0.07754129790362962,0,0.5736706905247011,1.0,1,1.0,0.0009465022773589293,1.0,1.0,0.001,0.0009465022773589293,-5.349772264107069e-05,0.0009465022773589293,1.1003077781296497,1.0782018071691317
2024-07-31,100.72275986562869,101.73094323310572,100.33868687181614,101.4428939819336,6378222,-0.0009456072579357988,101.87497253417969,106.51542854309082,0.956433954476052,-0.004241263005996254,-0.04762253347274603,-0.38148439354609476,0.5097438097842973,31.173337564609398,-0.001985879920253809,0.010286864349163729,-0.012272744269417539,0.025091678593765446,0.019376609114076952,0.15020170824671475,-0.03928070941116579,0,0.555720607159578,1.0,1,1.0,-0.0009456072579357988,1.0,0.0,0.0,-0.0009456072579357988,-0.0009456072579357988,-0.0009456072579357988,1.0992673191086872,1.0771822517147531
2024-08-01,103.7953287567764,103.98736891571899,102.4990888176418,103.2672348022461,6836760,0.017983919313632857,101.66373443603516,106.50039558410644,0.9545855100204615,0.01577258965653905,-0.03035820443790771,0.07189119475615624,0.5444895255795059,34.868323066700796,-0.0023644001583193386,0.007756611447667115,-0.010121011605986455,0.025122088716838988,0.019779666754853795,0.15068141823660391,-0.07298941009910054,0,0.6247369878451234,2.0,1,2.0,0.017983919313632857,1.0,0.0,0.0,0.017983919313632857,0.017983919313632857,0.017983919313632857,1.1190364538796513,1.0965542104156687
2024-08-02,100.33867764713351,100.53071046359364,98.32230377197266,98.32230377197266,20967751,-0.047884801406204436,101.20284729003906,106.17851219177246,0.9531386831570339,-0.028463067939294207,-0.07399056793723424,2.066913420977188,1.5740678668230883,22.620958339998907,-0.006807341943166361,0.00484382076950042,-0.011651162712666781,0.027830200517635486,0.0222692082252435,0.1657028315152016,0.0029297057622847955,1,0.6094992494634499,2.0,1,2.0,-0.047884801406204436,2.0,1.0,0.001,-0.09576960281240887,-0.09676960281240887,-0.047884801406204436,1.010747740705111,1.0440459298187772
2024-08-05,93.47340406058456,93.47340406058456,89.82472904147444,89.96875,50711263,-0.08496092393589627,98.90801849365235,105.30543746948243,0.9392489207626714,-0.09037961360257207,-0.14564003377249168,1.4185361129097727,3.2871378058628724,19.02196694909287,-0.018463743588112702,0.0001823078979777959,-0.018646051486090498,0.03447282372985467,0.027847496191470422,0.21585035062677244,0.11045908952761385,1,0.578125709240936,1.0,1,1.0,-0.08496092393589627,2.0,0.0,0.0,-0.16992184787179254,-0.16992184787179254,-0.08496092393589627,0.8389996168722592,0.955342822989862
2024-08-06,93.52142275518585,95.63381332431752,90.59287429174192,93.66545104980469,44483198,0.04108872302665856,97.33332672119141,104.62911911010742,0.9302699625977141,-0.0376836567180453,-0.10478601132792698,-0.12281423556735316,2.5718745559040164,27.384541260563722,-0.022680971531437968,-0.004390347987905357,-0.01829062354353261,0.03619608265626828,0.029961170871915622,0.23799280390379896,0.07022031099336168,1,0.5173811573831086,1.0,1,1.0,0.04108872302665856,1.0,1.0,0.001,0.04108872302665856,0.04008872302665856,0.04108872302665856,0.8726340401325238,0.9945966396391985
2024-08-07,95.00968634820511,97.69818983406856,94.91366993633484,97.45814514160156,16546398,0.04049192150668435,96.536376953125,103.98984909057617,0.9283250028475459,0.009548402556314617,-0.0628109763221738,-0.6280303857649803,0.9497932185844334,33.33333333333333,-0.022169702781096645,-0.007946218946543616,-0.01422348383455303,0.036347630278748405,0.030803913726355117,0.24135528504176734,0.04088677077264702,1,0.5318014888021091,1.0,1,1.0,0.04049192150668435,1.0,0.0,0.0,0.04049192150668435,0.04049192150668435,0.04049192150668435,0.9079686691896307,1.034869768702281
2024-08-08,95.87384853179958,96.83402729992092,94.96168163231735,95.72982025146484,14885257,-0.017734022001194005,95.02889404296874,103.25700988769532,0.9203142154351006,0.007375927243551406,-0.07289761387064397,-0.10039290726598016,0.8596494177461413,33.09178595611459,-0.024049198098053753,-0.011166814776845644,-0.01288238332120811,0.03757700686586199,0.03087075367534244,0.24574536151060955,0.05366105229416629,1,0.5485541515061514,1.0,1,1.0,-0.017734022001194005,1.0,0.0,0.0,-0.017734022001194005,-0.017734022001194005,-0.017734022001194005,0.891866732833827,1.0165173654557442
2024-08-09,98.85040389034177,99.2824887428965,97.79420868229046,98.61035919189453,9207170,0.030090299269997844,95.08650512695313,102.64435653686523,0.9263685636024455,0.03705945507447761,-0.039300722232321395,-0.38145710215147777,0.5340537924523381,39.6674614359486,-0.021875475860102828,-0.01330854699349708,-0.008566928866605747,0.03658366328377695,0.03187365488408066,0.2400316009980548,0.04527747924051706,1,0.5212137363360373,1.0,1,1.0,0.030090299269997844,1.0,0.0,0.0,0.030090299269997844,0.030090299269997844,0.030090299269997844,0.918703269733752,1.0471046771954573
2024-08-12,99.61855961434934,100.77077134953488,99.37851489238705,99.9066162109375,8417268,0.013145241835297083,97.07407836914062,101.97015533447265,0.9519851965580283,0.029179137102138375,-0.02023669687239893,-0.08579205119488398,0.49758381301025617,43.97078268167768,-0.019172867379931523,-0.01448141107078397,-0.004691456309147553,0.0360060424953514,0.03149598686447291,0.22112808941215442,0.0326764648383806,1,0.5142278129552993,1.0,1,1.0,0.013145241835297083,1.0,0.0,0.0,0.013145241835297083,0.013145241835297083,0.013145241835297083,0.9307798463892804,1.0608691214040622
2024-08-13,100.81877396654772,100.81877396654772,100.00262345193511,100.24266815185547,5824171,0.0033636605228271055,98.38952178955078,101.4701114654541,0.9696404228652876,0.0188347938743767,-0.012096599637781202,-0.30806872253562556,0.36015337841390793,48.42105395221101,-0.016734700746536664,-0.01493206900593451,-0.0018026317406021532,0.03407224664790936,0.031122327202486505,0.20884803597816176,0.029693492057657034,1,0.54982526119771,1.0,1,1.0,0.0033636605228271055,1.0,0.0,0.0,0.0033636605228271055,0.0033636605228271055,0.0033636605228271055,0.933910673814023,1.0644375249876152
2024-08-14,101.77895510442593,102.11501622691829,101.20284927649863,101.4428939819336,8870255,0.011973203149979295,99.18647155761718,101.03961563110352,0.9816592327483491,0.0227492962385063,0.003991289439406076,0.5230073086796387,0.5550399561276993,45.85636317142848,-0.013566542865932072,-0.014658963777934023,0.0010924209120019516,0.03292542514987651,0.031331425111675616,0.19392811223240536,0.005679088872916127,1,0.5601218005585576,1.0,1,1.0,0.011973203149979295,1.0,0.0,0.0,0.011973203149979295,0.011973203149979295,0.011973203149979295,0.9450925760355324,1.0771822517147531
2024-08-15,101.39487707245675,101.63492176596426,100.67474299193422,100.86678314208984,7000594,-0.005679164081678789,100.21386413574218,100.5523250579834,0.9966339821376976,0.0065152562669699154,0.003127307935695267,-0.21077872056665792,0.4522007737370769,50.379360694696814,-0.011603828283433416,-0.014047936679033902,0.002444108395600487,0.03035969005731629,0.03126694228973778,0.17305428759490296,0.007139501502593237,1,0.5920006732079249,1.0,1,1.0,-0.005679164081678789,1.0,0.0,0.0,-0.005679164081678789,-0.005679164081678789,-0.005679164081678789,0.9397252402238502,1.071064756961393
