Date,Open,High,Low,Close,Volume,return_1d,ma_5,ma_20,ma_ratio,bias_5,bias_20,vol_chg,volume_ratio_20,rsi_14,macd,macd_signal,macd_hist,atr_ratio_14,volatility_20,bb_width_20,future_return,target,pred_prob_up,target_position,signal_direction,confirmed_target_position,asset_ret,position,position_chg,cost,strategy_ret_gross,strategy_ret,buy_hold_ret,strategy_cum,buy_hold_cum
2024-06-07,41.63199456596257,41.65601544438725,41.41578466635588,41.52389144897461,27000588,-0.007749683120401474,40.93052215576172,40.57437992095947,1.0087775151584826,0.014496988114512943,0.023401750805922994,-0.6042686580919316,0.8640770202280825,59.43239518986523,0.016119495534278563,0.016991464889745372,-0.000871969355466809,0.015537851962230342,0.013287380929645376,0.07176881316565784,0.041365375624733636,1,0.6673130003644677,2.0,1,2.0,-0.007749683120401474,2.0,1.0,0.001,-0.015499366240802948,-0.01649936624080295,-0.007749683120401474,0.9287926906279291,1.0131887565975661
2024-06-11,41.5959593373267,41.86021466949842,41.535901640526845,41.631996154785156,43428272,0.002603433879586836,41.110694885253906,40.69449520111084,1.0102274197550853,0.012680429532662574,0.023037537363253202,0.6084194907162763,1.3744803004417627,60.43047672128906,0.016519600626462985,0.016897092037088897,-0.0003774914106259124,0.015518116384175792,0.013191954871917301,0.06799254563347065,0.0559723859581156,1,0.6398652535229526,2.0,1,2.0,0.002603433879586836,2.0,0.0,0.0,0.005206867759173672,0.005206867759173672,0.002603433879586836,0.9336287913437159,1.0158265265329087
2024-06-12,41.63199575066427,42.38872125674455,41.63199575066427,42.376708984375,30368844,0.01788799237060479,41.56953430175781,40.83863353729248,1.0178972874740753,0.01941745790938665,0.037662265209681856,-0.3007125864920437,0.962114487402955,60.56105887297696,0.017786408926885596,0.017074955415048238,0.000711453511837358,0.015306143913389365,0.013585405159110116,0.07128603386717121,0.06547619904940238,1,0.6321615164929305,2.0,1,2.0,0.01788799237060479,2.0,0.0,0.0,0.03577598474120958,0.03577598474120958,0.01788799237060479,0.9670302807367827,1.0339976236893873
2024-06-13,42.977287501365794,43.36165823731182,42.71303582783003,42.98929977416992,64426456,0.014455836814057266,42.07401962280274,40.98637580871582,1.026536715984916,0.021754045835714164,0.048868042756495145,1.1214655388265684,2.0215512290201456,62.12362112900701,0.019672469013055582,0.01759445813464971,0.002078010878405874,0.01614579608694309,0.013616495652592665,0.08258779647085321,0.060352084811711615,1,0.5969539115367786,1.0,1,1.0,0.014455836814057266,2.0,0.0,0.0,0.02891167362811453,0.02891167362811453,0.014455836814057266,0.9949887446019485,1.048944924603564
2024-06-14,42.98929974994163,43.24154281616211,42.71303580375744,43.24154281616211,25992432,0.005867577358023013,42.35268783569336,41.13712062835693,1.0295491563038202,0.020986979242428427,0.051156283076228215,-0.596556545031749,0.8450776320564012,64.73357087603078,0.02146665006720102,0.018368896521159972,0.0030977535460410474,0.01613097182686948,0.013623310956409321,0.09374570259346345,0.047777731414137437,1,0.5797399764406204,1.0,1,1.0,0.005867577358023013,1.0,1.0,0.001,0.005867577358023013,0.004867577358023013,0.005867577358023013,0.9998319292866609,1.055099690092981
2024-06-17,43.049357448297414,43.349645940076314,42.953266597180566,43.24154281616211,32511172,0.0,42.69621810913086,41.29026775360107,1.0340504053865616,0.012772201641780168,0.04725750567192333,0.25079376950952503,1.0338342448024371,61.92892828182356,0.022717622139431258,0.01923864164481423,0.0034789804946170275,0.01567461126463946,0.013603294069562866,0.1011193503090451,0.022222288876081464,1,0.5502941515121097,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9998319292866609,1.055099690092981
2024-06-18,43.84212290654417,43.97425058541617,43.72200750132076,43.96223831176758,26253244,0.016666738711647033,43.16226654052734,41.480050277709964,1.0405548269964693,0.01853405382428419,0.05984052616714064,-0.19248546315094395,0.8358590775515281,65.17032407072833,0.024362337873342927,0.02026338089051997,0.004098956982822956,0.016256846055693386,0.013862873551852083,0.11249650310863549,0.0049178975077046605,1,0.6212048475539387,2.0,1,2.0,0.016666738711647033,1.0,0.0,0.0,0.016666738711647033,0.016666738711647033,0.016666738711647033,1.0164958668076436,1.0726847609425005
2024-06-19,44.38263704637576,45.37959332703796,44.38263704637576,45.15137481689453,101354688,0.027049043697318975,43.71719970703125,41.731691932678224,1.0475779361535607,0.03280574052030638,0.08194450610181248,2.860653868146733,2.84651197871704,74.49855038701845,0.02709008036492224,0.021628720785400426,0.005461359579521815,0.017063822694290996,0.014655680397262486,0.13233308577381525,-0.013833369296567533,0,0.5126209833779197,1.0,1,1.0,0.027049043697318975,2.0,1.0,0.001,0.05409808739463795,0.05309808739463795,0.027049043697318975,1.0704698531796841,1.1016998579146824
2024-06-20,45.15137747327008,45.58379364013672,45.11534432004413,45.58379364013672,45286572,0.00957709095228676,44.23609848022461,41.968919944763186,1.0540204164997655,0.03046595893881965,0.086132159229525,-0.5531871993922965,1.237634253444267,82.3704271089853,0.029898818265631896,0.02328274028144672,0.006616077984185176,0.016450219614724995,0.014414174724090352,0.1532643988769148,-0.023451908269438104,0,0.5690346045668202,1.0,1,1.0,0.00957709095228676,1.0,1.0,0.001,0.00957709095228676,0.008577090952286759,0.00957709095228676,1.0796513704720874,1.1122509376560528
2024-06-21,44.94717947223768,45.45166190039836,44.91114265660645,45.307525634765625,40956144,-0.006060662865230215,44.649295043945315,42.17671947479248,1.058624179403773,0.01474223927102214,0.07423067035463293,-0.09562278195841367,1.0939540096791243,84.242431824831,0.03166846932187307,0.02495988608953199,0.0067085832323410775,0.01651266356065585,0.014636333920674382,0.16676490852816547,-0.0113997563040662,0,0.5968559033477547,1.0,1,1.0,-0.006060662865230215,1.0,0.0,0.0,-0.006060662865230215,-0.006060662865230215,-0.006060662865230215,1.0731079675036723,1.1055099597013833
2024-06-24,44.80304589478866,44.80304589478866,44.09436574110726,44.20246887207031,52787124,-0.02439013711769278,44.84148025512695,42.33767433166504,1.0591389575121106,-0.014250452469922181,0.044045748139041274,0.2888694795095945,1.3415802290184684,71.21883245705588,0.03137070085059418,0.02624204904174443,0.005128651808849749,0.01743012547614139,0.015940204788932134,0.16915948484423798,0.014130420149037537,1,0.6409479823539934,2.0,1,2.0,-0.02439013711769278,1.0,0.0,0.0,-0.02439013711769278,-0.02439013711769278,-0.02439013711769278,1.0469347170341692,1.0785464201992916
2024-06-25,43.70999079426289,44.17844009399414,43.43372685652241,44.17844009399414,52138524,-0.0005436071488611471,44.88472061157226,42.46920032501221,1.0568769901028119,-0.015735433081787487,0.040246572949368176,-0.012287087282875975,1.2773784758632358,77.10648224117865,0.030132637057226748,0.027020166644840898,0.0031124704123858503,0.01749787459494359,0.015794605693316397,0.17195131439085876,0.007884820742185994,1,0.6409592896171623,2.0,1,2.0,-0.0005436071488611471,2.0,1.0,0.001,-0.0010872142977222943,-0.0020872142977222943,-0.0005436071488611471,1.0447495399239937,1.0779601146548927
2024-06-26,44.43068465773835,44.70695227046918,44.26252383491102,44.52677917480469,35664104,0.007884820742185994,44.7598014831543,42.615140724182126,1.0503262625096808,-0.005206062150148516,0.04485819870912211,-0.3159740386973747,0.8594778574457468,76.99680689475335,0.029204599554549165,0.027457053226782553,0.0017475463277666116,0.01718757291057956,0.015822732071411907,0.17546159389520183,0.012139205313581813,1,0.6148313017338842,2.0,1,2.0,0.007884820742185994,2.0,0.0,0.0,0.015769641484371988,0.015769641484371988,0.007884820742185994,1.0612248656095575,1.0864596369261728
2024-06-27,44.10637507798466,44.514766693115234,44.05832598686141,44.514766693115234,24876244,-0.0002697810601187678,44.54599609375,42.78870735168457,1.041068984104196,-0.0007010596545879988,0.04033913264179767,-0.3024850981816338,0.6011730947992628,71.67968023104349,0.028315496793241572,0.027628741940074357,0.0006867548531672152,0.015573213922592193,0.015339139210654284,0.1754535749452916,0.03885595673905806,1,0.6081318305229586,2.0,1,2.0,-0.0002697810601187678,2.0,0.0,0.0,-0.0005395621202375356,-0.0005395621202375356,-0.0002697810601187678,1.0606522688710205,1.0861665306935466
2024-06-28,44.514766936475084,45.019249405348134,44.35861472073286,44.79103088378906,16587884,0.006206124645747213,44.44269714355469,43.01152153015137,1.0332742382154525,0.007837817293338878,0.041372852908499125,-0.3331837394744962,0.4110653886742367,76.77161785455957,0.027613749135587912,0.02762574337917707,-1.1994243589157072e-05,0.01584110094177626,0.014486168785588853,0.1705805803837393,0.02869405622695176,1,0.5278179313440664,1.0,1,1.0,0.006206124645747213,2.0,0.0,0.0,0.012412249291494426,0.012412249291494426,0.006206124645747213,1.0738173492438368,1.0929074155690697
2024-07-01,44.81505605584305,45.175402252487785,44.74298608338789,44.82706832885742,29279212,0.0008045683333759435,44.56761703491211,43.25895938873291,1.0302517135102434,0.005821520449299955,0.03624934492836962,0.7650962594144015,0.7290638005613813,76.49399592706163,0.026928607046411392,0.027486316112623935,-0.0005577090662125424,0.01598148284652122,0.013997406604671,0.15899814736751267,0.06028934877591108,1,0.5582865934123321,1.0,1,1.0,0.0008045683333759435,1.0,1.0,0.001,0.0008045683333759435,-0.00019543166662405655,0.0008045683333759435,1.0736074913296243,1.0937867342669483
2024-07-02,44.670915451957676,44.86310082045934,44.32258153346585,44.52677917480469,21777344,-0.006698835441340312,44.63728485107422,43.44874172210693,1.0273550644243985,-0.0024756361556984574,0.02481170708216962,-0.25621823428854573,0.5520258292802944,69.24730257469399,0.02574037923197972,0.027137128736495094,-0.0013967495045153731,0.015742430402214274,0.013775281845926603,0.15035066184555632,0.06636091479853201,1,0.5647776545163676,1.0,1,1.0,-0.006698835441340312,1.0,0.0,0.0,-0.006698835441340312,-0.006698835441340312,-0.006698835441340312,1.066415571416617,1.086459636926173
2024-07-03,45.067298889160156,45.067298889160156,44.77901900085847,45.067298889160156,25915028,0.012139205313581813,44.74538879394531,43.69798107147217,1.023969247475301,0.007194263004334456,0.031335951549988916,0.18999947835695674,0.6619742082355111,68.84529721209924,0.025038234664127666,0.02671734992202161,-0.0016791152578939442,0.014849231519254968,0.012986169308928854,0.13400874969153956,0.05730277713400955,1,0.5588718545053508,1.0,1,1.0,0.012139205313581813,1.0,0.0,0.0,0.012139205313581813,0.012139205313581813,0.012139205313581813,1.079361008987644,1.0996483935237393
2024-07-04,45.78799347302501,46.28046369694125,45.78799347302501,46.24443054199219,50576828,0.026119418776951786,45.091321563720705,43.98685894012451,1.0251089223056278,0.025572747444138955,0.05132377387848286,0.9516408780264487,1.2405246352199606,73.32087087131569,0.025852995285654955,0.02654447899474828,-0.0006914837090933254,0.015528764761016741,0.013733968764182194,0.1235929226462772,0.05324671896524702,1,0.505988620628393,1.0,1,1.0,0.026119418776951786,1.0,0.0,0.0,0.026119418776951786,0.026119418776951786,0.026119418776951786,1.1075532911929056,1.128370570421588
2024-07-05,46.26845261167591,46.3285103104628,46.01620954364475,46.07626724243164,38933332,-0.0036364011317611133,45.34836883544922,44.198262214660645,1.0260215348558905,0.016051258858365225,0.04249047210611945,-0.23021404189286054,0.9905263159555137,71.45450618944948,0.026502347666398456,0.026536052729078316,-3.370506267985976e-05,0.015455098979046879,0.012296803891915316,0.12105520933243306,0.023722583471269987,1,0.5219719672906309,1.0,1,1.0,-0.0036364011317611133,1.0,0.0,0.0,-0.0036364011317611133,-0.0036364011317611133,-0.0036364011317611133,1.1035257831513259,1.124267362402261
2024-07-08,46.100286958400524,47.68581163258781,46.08827835145122,47.5296630859375,69409868,0.0315432636037718,45.88888778686523,44.49855079650879,1.0312445453946228,0.03575539478518164,0.06811710123527259,0.7827877665338276,1.6755078984403622,74.3043654760067,0.028260012359727124,0.026880844655208076,0.0013791677045190479,0.01630023037662372,0.013270488465495032,0.12396940276299558,-0.005812618944275649,0,0.5035956958541801,1.0,1,1.0,0.0315432636037718,1.0,0.0,0.0,0.0315432636037718,0.0315432636037718,0.0315432636037718,1.1383345878228268,1.1597304241756328
2024-07-09,47.433571546173305,48.058173103214216,46.9531099378745,47.48161697387695,61955156,-0.0010108658244363244,46.479855346679685,44.79103183746338,1.0377045011006816,0.02155259778081109,0.06006972882824191,-0.10740132800713587,1.4628449647966555,68.79842635316825,0.029899569001011924,0.02748458952436885,0.0024149794766430734,0.015846930775940644,0.01335584337010474,0.12139313977091097,0.0010416146964000728,1,0.5586541701358563,1.0,1,1.0,-0.0010108658244363244,1.0,0.0,0.0,-0.0010108658244363244,-0.0010108658244363244,-0.0010108658244363244,1.137183884291223,1.1585580923242746
2024-07-10,47.31345495669027,47.661788880838664,46.84500563348167,47.6497802734375,28674444,0.003541650648777761,46.996351623535155,45.0546854019165,1.0430957669396146,0.013903816516155132,0.05759877909192124,-0.5371742103272243,0.6783994147789605,67.40887747125018,0.030993737679311538,0.028186419155357387,0.0028073185239541505,0.01631316844818013,0.013105080185876241,0.1223101397954628,-0.01642649040469124,0,0.5789645347401574,1.0,1,1.0,0.003541650648777761,1.0,0.0,0.0,0.003541650648777761,0.003541650648777761,0.003541650648777761,1.1412113923328027,1.1626613003436017
2024-07-11,48.20230859211553,48.71880701190531,48.04616003824368,48.70679473876953,39186920,0.022182987188322123,47.488824462890626,45.34056015014649,1.0473806301825586,0.025647513697262925,0.07424333924141369,0.3666148156176978,0.955643040387259,75.31304043505234,0.03262629416497688,0.02907439415728129,0.003551900007695591,0.016540432405054203,0.013477281516327667,0.1334855412213475,-0.05512236107941337,0,0.5306943892575834,1.0,1,1.0,0.022182987188322123,1.0,0.0,0.0,0.022182987188322123,0.022182987188322123,0.022182987188322123,1.1665268700280884,1.1884526010734817
2024-07-12,47.61374008381858,47.64977690036428,47.085233098492274,47.169315338134766,56633068,-0.03156601473943765,47.70743408203125,45.53694877624512,1.047664267460063,-0.011279557457884004,0.03584707815867527,0.4452033484642324,1.3313572420041495,70.75622106705424,0.03257056540774523,0.02977362840737408,0.0027969370003711504,0.017698009678306238,0.015924705909684783,0.13007951365883952,-0.04659174051465442,0,0.6791442830465629,2.0,1,2.0,-0.03156601473943765,1.0,0.0,0.0,-0.03156601473943765,-0.03156601473943765,-0.03156601473943765,1.1297042656548317,1.1509378887508732
2024-07-15,47.481609762021336,47.58971653997345,47.10925500465067,47.25339126586914,39160740,0.0017824284099032806,47.65217971801758,45.73754119873047,1.0418614221295361,-0.008368734746411866,0.03314236024521455,-0.3085181258412488,0.9134696660580826,71.3332881655934,0.03140874482435667,0.0301006516907706,0.001308093133586069,0.017230753490665666,0.015903305665362116,0.12455370163837998,-0.07664795406029434,0,0.6328655166876956,2.0,1,2.0,0.0017824284099032806,2.0,1.0,0.001,0.003564856819806561,0.002564856819806561,0.0017824284099032806,1.1326017953449612,1.152989353141817
2024-07-16,47.458636286849945,48.05020846830598,47.32583346627121,47.53107452392578,53022152,0.005876472579380954,47.662071228027344,45.915983009338376,1.0380278958273386,-0.0027484475753234427,0.03517493057393395,0.3539619527108018,1.1993582594410548,71.0494608527571,0.03047564479090874,0.03017565031079823,0.0002999944801105117,0.017533291421640902,0.01565223471018015,0.12314584211929042,-0.05359420147021032,0,0.6013094907091913,2.0,1,2.0,0.005876472579380954,2.0,0.0,0.0,0.011752945158761907,0.011752945158761907,0.005876472579380954,1.1459132021323657,1.159764863459873
2024-07-17,47.42241280621742,47.446560112080164,46.7463324543997,46.867061614990234,57959112,-0.013970079902176469,47.50552749633789,46.00176734924317,1.0326891820411648,-0.013439823005793938,0.01881002221453354,0.09311127168131539,1.378698964937074,65.10151103274313,0.02882937238583181,0.029906394725804947,-0.0010770223399731368,0.01826374888218179,0.01515632693759238,0.12319551295448185,-0.07779499441596516,0,0.6093539933112038,2.0,1,2.0,-0.013970079902176469,2.0,0.0,0.0,-0.027940159804352938,-0.027940159804352938,-0.013970079902176469,1.1138962041428697,1.1435628556496018
2024-07-18,45.53904453074778,46.094395766880254,45.44245898384856,46.0219612121582,71520052,-0.018031862329549786,46.968560791015626,46.023675727844235,1.0205304128414006,-0.020153897903520512,-3.725290644251977e-05,0.23397425412590867,1.6498029188203438,57.364566838919885,0.025901339664712666,0.029105383713586494,-0.0032040440488738282,0.01978484530509262,0.01567595018557314,0.12283964952624604,-0.05246584967765855,0,0.5464461322855603,1.0,1,1.0,-0.018031862329549786,2.0,0.0,0.0,-0.03606372465909957,-0.03606372465909957,-0.018031862329549786,1.0737249581378452,1.1229422876713413
2024-07-19,45.57526067439341,45.63562525806811,44.95954118403918,44.971614837646484,65815640,-0.022822720867320068,46.52902069091797,46.00688018798828,1.0113491830090668,-0.03347170927187548,-0.022502402816961475,-0.07975961762443906,1.47589749953305,50.77120906335507,0.0215690056916802,0.027598108109205235,-0.006029102417525033,0.021247572770365583,0.016478088891328346,0.12383320445322946,-0.03033546669919407,0,0.6331326656752904,2.0,1,2.0,-0.022822720867320068,1.0,1.0,0.001,-0.022822720867320068,-0.02382272086732007,-0.022822720867320068,1.0481459081718523,1.0973136892897084
2024-07-22,44.76636881324651,44.76636881324651,43.47456907653107,43.63151550292969,84847384,-0.029798781732760404,45.80464553833008,45.97833251953125,0.9962224166975305,-0.04744344181381954,-0.0510418035626814,0.2891674987890416,1.8366565691239123,45.70049119865516,0.015540956904751253,0.02518667786831444,-0.009645720963563186,0.02346608791012853,0.016933334503903438,0.12766304320785288,0.0008302339448178486,1,0.6891006013310536,2.0,1,2.0,-0.029798781732760404,2.0,1.0,0.001,-0.05959756346552081,-0.06059756346552081,-0.029798781732760404,0.9846308199802825,1.0646150781701944
2024-07-23,44.355891450980025,44.98368453979492,44.355891450980025,44.98368453979492,50108316,0.03099065025083636,45.29516754150391,46.01859474182129,0.9842796764139359,-0.006876738041063035,-0.02248895707990517,-0.4094300420623457,1.0870628547415628,49.627482698059254,0.012215610718812402,0.022592464438414034,-0.010376853719601632,0.024049517977894314,0.018340065950894737,0.12394204362732013,-0.012345615149264355,0,0.5781476128007242,1.0,1,1.0,0.03099065025083636,2.0,0.0,0.0,0.06198130050167272,0.06198130050167272,0.03099065025083636,1.0456595187166888,1.0976081917095337
2024-07-26,42.99165415368173,43.32969432432652,42.76226948900408,43.221038818359375,103626472,-0.03918411173891767,44.56596298217774,45.953307723999025,0.9698096870381161,-0.030178281222290826,-0.05945750242942205,1.068049383260056,2.0937491775395243,37.19812631238895,0.006984973664156365,0.019470966283562503,-0.012485992619406139,0.02669657731739405,0.02033062288838775,0.13268308781685895,-0.02402230652835946,0,0.70043847275742,2.0,1,2.0,-0.03918411173891767,1.0,1.0,0.001,-0.03918411173891767,-0.04018411173891767,-0.03918411173891767,1.0036406197757146,1.054599389680036
2024-07-29,43.89712919931205,43.945420132915366,43.45042977366671,43.60737991333008,39785056,0.008938727655166678,44.08304672241211,45.907938385009764,0.9602488866458544,-0.010790243516453635,-0.05011243267745791,-0.6160724645725659,0.7919204852679669,39.735699056108835,0.003102314688596891,0.01619723596456938,-0.013094921275972489,0.02713504300745967,0.020458814825461042,0.13782334313215677,-0.12098565592897392,0,0.5720246528564202,1.0,1,1.0,0.008938727655166678,2.0,1.0,0.001,0.017877455310333357,0.016877455310333356,0.008938727655166678,1.0205795194836147,1.0640261664096908
2024-07-30,43.281409663874065,43.776400023122726,42.858857547211414,43.60737991333008,52429524,0.0,43.81019973754883,45.848755836486816,0.9555373736594246,-0.004629511516353935,-0.048886297616238306,0.31781953505356375,1.0076635710940223,31.45172899615578,7.347570710277825e-05,0.012972483913076061,-0.012899008205973282,0.02600154890030197,0.02039344404751169,0.14365495105208745,-0.07253608980797033,0,0.557635218081103,1.0,1,1.0,0.0,1.0,1.0,0.001,0.0,-0.001,0.0,1.0195589399641312,1.0640261664096908
2024-07-31,43.18482321464546,43.74017441870251,43.12445863295564,43.66773986816406,36314216,0.0013841683438433616,43.8174446105957,45.790789413452146,0.956905202375115,-0.003416555752213779,-0.04636411759838288,-0.30737086226455157,0.6932504825091256,31.985355990058096,-0.002186938538303148,0.00994059942280022,-0.012127537961103368,0.025165168618562352,0.020396764375392097,0.1488396045568558,-0.037047283728578684,0,0.5676394127984388,1.0,1,1.0,0.0013841683438433616,1.0,0.0,0.0,0.0013841683438433616,0.0013841683438433616,0.0013841683438433616,1.020970181173512,1.0654989577462561
2024-08-01,44.66979161552761,44.69393892257801,44.114436712624375,44.4283332824707,56246796,0.017417741715118007,43.70637435913086,45.78586711883545,0.9545822130154848,0.016518389684021306,-0.02964962600448995,0.5488919270623933,1.0395666024887011,35.59013386344051,-0.002499923901820678,0.007452494757876041,-0.009952418659696718,0.025071035229358548,0.02075869321143037,0.1492034269717653,-0.07309785387538581,0,0.6378356309975342,2.0,1,2.0,0.017417741715118007,1.0,0.0,0.0,0.017417741715118007,0.017417741715118007,0.017417741715118007,1.0387531760880293,1.084057543390008
2024-08-02,43.01580028217773,43.19689403079935,42.182769775390625,42.182769775390625,118827260,-0.05054350098625171,43.49872055053711,45.64164066314697,0.953049012229305,-0.03025263176689541,-0.07578322859347142,1.1126049562005274,2.022535999383765,23.62212181148969,-0.007138762304952188,0.004534243345310395,-0.011673005650262584,0.02839791355333245,0.023407439776761133,0.16514750618440358,0.006582769335392813,1,0.6996693766635267,2.0,1,2.0,-0.05054350098625171,2.0,1.0,0.001,-0.10108700197250342,-0.10208700197250342,-0.05054350098625171,0.9327099785517865,1.0292654798765215
2024-08-05,40.23903191200509,40.23903191200509,38.2470005562749,38.331512451171875,222308816,-0.09129929932826675,42.443547058105466,45.24599475860596,0.9380619717733699,-0.09688244484619046,-0.15281976546927223,0.8708570407160781,3.301376670562889,19.899000581809446,-0.019666206309734802,-0.0003058465856986439,-0.019360359724036158,0.035563511682555504,0.02961195134533446,0.2197656355180581,0.12157476989316485,1,0.6671398639703503,2.0,1,2.0,-0.09129929932826675,2.0,0.0,0.0,-0.1825985986565335,-0.1825985986565335,-0.09129929932826675,0.7623984435152649,0.9352942627410229
