Date,Open,High,Low,Close,Volume,return_1d,ma_5,ma_20,ma_ratio,bias_5,bias_20,vol_chg,volume_ratio_20,rsi_14,macd,macd_signal,macd_hist,atr_ratio_14,volatility_20,bb_width_20,future_return,target,pred_prob_up,target_position,signal_direction,confirmed_target_position,asset_ret,position,position_chg,cost,strategy_ret_gross,strategy_ret,buy_hold_ret,strategy_cum,buy_hold_cum
2024-06-24,931.7849688590841,933.7302401928191,914.2775268554688,914.2775268554688,66391994,-0.030927842387880156,936.6481323242188,870.0777923583985,1.076510790817195,-0.023883681285136515,0.050799750189306936,-0.24875650814860284,1.4377840175648229,71.6042850073531,0.03899832128482376,0.032909492528193474,0.006088828756630284,0.025224117613614767,0.021528612791969947,0.22690378041624495,0.005319061227784028,1,0.4379677310747862,1.0,1,1.0,-0.030927842387880156,1.0,0.0,0.0,-0.030927842387880156,-0.030927842387880156,-0.030927842387880156,1.123606713917014,1.1247116708319111
2024-06-25,899.6879133597884,919.140625,897.7426421957672,919.140625,57368432,0.005319061227784028,937.0371826171875,873.9365173339844,1.0722028019560241,-0.019099090141974417,0.051724703990988274,-0.1359134054627129,1.2024735437375937,74.47846045108358,0.03723691307686498,0.03377497663792778,0.003461936438937205,0.025699419281059968,0.021523277670593626,0.22909840951761695,0.015873153952401298,1,0.47344327931196073,1.0,1,1.0,0.005319061227784028,1.0,0.0,0.0,0.005319061227784028,0.005319061227784028,0.005319061227784028,1.129583246824288,1.1306940810726693
2024-06-26,924.9765642166137,933.7302856445312,924.9765642166137,933.7302856445312,44967166,0.015873153952401298,932.9521240234375,878.7185028076171,1.0617189931047737,0.0008340852666028908,0.06260455727419467,-0.21616881563017099,0.9235290136565607,74.48509127329915,0.03628448539158954,0.03427687838866013,0.0020076070029294082,0.02478334117990299,0.021548825904647014,0.23219705022829723,0.0,0,0.4934912742283745,1.0,1,1.0,0.015873153952401298,1.0,0.0,0.0,0.015873153952401298,0.015873153952401298,0.015873153952401298,1.147513295603183,1.1486417622946048
2024-06-27,924.9765642166137,934.7029213587443,923.0312927881877,933.7302856445312,39729446,0.0,928.8670654296875,883.8880432128906,1.0508876916733711,0.005235647161840218,0.05638976883369362,-0.11647876586218486,0.8107187624136345,68.93943179958883,0.035580634041084816,0.03453762951914507,0.0010430045219397485,0.02234087217639568,0.021310507062458614,0.23119194632253304,0.006249935858622102,1,0.4888749259438877,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.147513295603183,1.1486417622946048
2024-06-28,929.839683516919,944.4292183001343,928.8670478647047,939.5660400390625,39138210,0.006249935858622102,928.0889526367188,890.2698211669922,1.042480527330638,0.012366365712830785,0.05537222278011322,-0.01488155661672197,0.7977805220023942,75.91524369793864,0.03490412806208322,0.0346109292277327,0.0002931988343505207,0.02228032160891235,0.02024728559725623,0.2227398532428188,0.0020703722590516005,1,0.4976294759760144,1.0,1,1.0,0.006249935858622102,1.0,0.0,0.0,0.006249935858622102,0.006249935858622102,0.006249935858622102,1.154685180097619,1.1558206996334808
2024-07-01,941.5112915039062,950.2650121893764,938.5933846087495,941.5112915039062,19935737,0.0020703722590516005,933.5357055664062,897.5724182128906,1.0400672821755377,0.008543418200229302,0.04895301192353929,-0.490632376902265,0.4316614219144484,75.63798863322833,0.03424373938331733,0.034537491258849626,-0.0002937518755322943,0.021943675698588835,0.01922254170664925,0.20259023034582604,-0.008264378695815866,0,0.4962018235823968,1.0,1,1.0,0.0020703722590516005,1.0,0.0,0.0,0.0020703722590516005,0.0020703722590516005,0.0020703722590516005,1.157075808262431,1.1582136787464397
2024-07-02,940.5387356440226,944.4292785008748,932.7576499303182,933.7302856445312,25427569,-0.008264378695815866,936.4536376953125,903.2748504638672,1.0367316628093948,-0.0029081547031881705,0.03371668674825168,0.2754767481131999,0.5523189004022706,67.63753427517375,0.033006107636506195,0.034231214534380945,-0.0012251068978747504,0.020721732743825532,0.018856171989454856,0.18692931476135566,0.019791561602817476,1,0.48837328842766103,1.0,1,1.0,-0.008264378695815866,1.0,0.0,0.0,-0.008264378695815866,-0.008264378695815866,-0.008264378695815866,1.147513295603183,1.148641762294605
2024-07-03,949.292359271259,952.2102661132812,940.5386387451921,952.2102661132812,24070411,0.019791561602817476,940.1496337890625,910.2403900146485,1.032858620758339,0.01282841782920352,0.04610856270392194,-0.05337348607725734,0.5252087551873706,68.74999264620809,0.03237480731616203,0.03385993309073716,-0.00148512577457513,0.019553488047267385,0.018726870537870227,0.1659999692182574,0.026557634430533383,1,0.5158132356595176,1.0,1,1.0,0.019791561602817476,1.0,0.0,0.0,0.019791561602817476,0.019791561602817476,0.019791561602817476,1.1702243756831656,1.1713751764926275
2024-07-04,972.635540558924,982.3618959645133,969.7176339372473,977.4987182617188,41893299,0.026557634430533383,948.9033203125,917.7436889648437,1.033952433258138,0.03013520696692429,0.06511080382832701,0.7404480131228337,0.9043136609697151,72.67757895141114,0.03324867362455522,0.03373768119750078,-0.0004890075729455587,0.020042647573441003,0.019062817279482943,0.15378049669282462,0.0,0,0.5208015398217948,1.0,1,1.0,0.026557634430533383,1.0,0.0,0.0,0.026557634430533383,0.026557634430533383,0.026557634430533383,1.2013027668542582,1.2024841302109202
2024-07-05,977.4987182617188,982.3618959645133,972.635540558924,977.4987182617188,19998094,0.0,956.4898559570313,923.3092041015625,1.0359366631547398,0.021964542722376024,0.05869053825027781,-0.5226421772131147,0.4526532633077032,73.07694031659625,0.03421062837254103,0.033832270632508835,0.000378357740032198,0.019900501133669167,0.0168598313052013,0.15379807401469253,0.029850819892104585,1,0.4980703897688516,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2013027668542582,1.2024841302109202
2024-07-08,977.4987881425498,1021.2673905966938,972.6356100920893,1006.6778564453125,40146763,0.029850819892104585,969.5231689453125,931.0603454589843,1.0413107739728376,0.03832264012877418,0.08121655202601397,1.0075294675582582,0.9096708063594334,74.21055013040939,0.03588451179866606,0.03424271886574028,0.0016417929329257744,0.0207729470944557,0.016739031044869,0.1544619694264318,0.004831020389355567,1,0.5183884332703098,1.0,1,1.0,0.029850819892104585,1.0,0.0,0.0,0.029850819892104585,0.029850819892104585,0.029850819892104585,1.2371626393835116,1.2383792674049603
2024-07-09,1001.8147806020883,1026.1306733351487,996.9516020554762,1011.5411376953125,46373121,0.004831020389355567,985.0853393554687,938.860873413086,1.0492346281023948,0.02685635171177503,0.07741324230288615,0.155089913475714,1.0529649095483296,68.78984226768728,0.03776685290505392,0.03494754567360301,0.002819307231450907,0.01991757715497534,0.016735640665622768,0.15178598612155614,0.00480749214539955,1,0.49479329115764153,1.0,1,1.0,0.004831020389355567,1.0,0.0,0.0,0.004831020389355567,0.004831020389355567,0.004831020389355567,1.2431393973193223,1.2443619028955488
2024-07-10,992.0882258803081,1021.2672913473759,987.2250483024634,1016.4041137695312,46206302,0.00480749214539955,997.9241088867187,945.6449951171875,1.0552840802198213,0.01851844716270934,0.07482630270102053,-0.0035973209566809716,1.0514458791050738,69.75308068107338,0.03914172960316817,0.03578638245951604,0.0033553471436521265,0.021531099090986657,0.016006991176699573,0.15595534830799976,0.03349287640821208,1,0.49034270453936113,1.0,1,1.0,0.00480749214539955,1.0,0.0,0.0,0.00480749214539955,0.00480749214539955,0.00480749214539955,1.2491157802075716,1.2503441629697536
2024-07-11,1035.8568776448567,1050.4464111328125,1026.1305219862195,1050.4464111328125,41724336,0.03349287640821208,1012.5136474609375,953.47470703125,1.0619197761559003,0.037463952971891645,0.10170348870972656,-0.0969990197441033,0.964973305256731,79.56990299352671,0.04120610820465619,0.03687032760854407,0.004335780596112122,0.021759261469425122,0.016981027130553595,0.17457819133057376,-0.037036895004995185,0,0.5121865998858495,1.0,1,1.0,0.03349287640821208,1.0,0.0,0.0,0.03349287640821208,0.03349287640821208,0.03349287640821208,1.2909522606536112,1.2922217854878288
2024-07-12,1001.8147806020883,1016.4043162419246,996.9516020554762,1011.5411376953125,68983062,-0.037036895004995185,1019.3221313476563,959.2132598876954,1.0626647628568004,-0.0076334981975290095,0.054552913304955375,0.6533052077808978,1.5409150077241303,75.51027203516188,0.041946809448468694,0.037885623976529,0.0040611854719396975,0.024313174420581368,0.01976545558024202,0.17220400668722716,0.0,0,0.44674794671232115,1.0,1,1.0,-0.037036895004995185,1.0,0.0,0.0,-0.037036895004995185,-0.037036895004995185,-0.037036895004995185,1.2431393973193223,1.2443619028955488
2024-07-15,1011.5411376953125,1016.4043162419246,996.9516020554762,1011.5411376953125,38393309,0.0,1020.2947875976563,965.0004486083984,1.0572998065120036,-0.008579530160057747,0.04822867093381067,-0.44343860816152236,0.8461775217224461,74.869189074109,0.040807417719469996,0.0384699827251172,0.002337434994352794,0.024175811980997594,0.01974582108587377,0.1659317166346394,0.014423019485201527,1,0.4823639872044832,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2431393973193223,1.2443619028955488
2024-07-16,1011.5410804206161,1040.720150048134,1006.6779021493631,1026.130615234375,32125609,0.014423019485201527,1023.2126831054687,970.4472106933594,1.054372326315833,0.0028517356919877113,0.05737911751143199,-0.16324979959398656,0.7125545714129382,74.86916430413874,0.04002299196253021,0.03878058457259981,0.0012424073899304014,0.02518616878829138,0.019412229158827853,0.16730970939671627,-0.02369670839924809,0,0.4995137625003922,1.0,1,1.0,0.014423019485201527,1.0,0.0,0.0,0.014423019485201527,0.014423019485201527,0.014423019485201527,1.2610692210696806,1.2623093588676537
2024-07-17,1006.6778754076911,1016.4042316918234,992.0883409814927,1001.814697265625,54022399,-0.02369670839924809,1020.2947998046875,972.8301666259765,1.0487902563130114,-0.018112512719461127,0.02979402945549503,0.6815992188661699,1.222922395194056,66.20372186125019,0.03842714305887158,0.03870989626985416,-0.00028275321098258227,0.027392493054904116,0.01868843149921054,0.16850471684313614,-0.024271932793833884,0,0.4699839002976261,1.0,1,1.0,-0.02369670839924809,1.0,0.0,0.0,-0.02369670839924809,-0.02369670839924809,-0.02369670839924809,1.2311860314667253,1.2323967820809252
2024-07-18,960.963914072217,977.4987182617188,959.0186429910991,977.4987182617188,81990095,-0.024271932793833884,1005.7052612304688,973.9973236083985,1.032554440195586,-0.028046530187422536,0.003594870918483206,0.5177055539499458,1.787714762941655,58.29786040922594,0.03488841034254832,0.037945599084392996,-0.0030571887418446783,0.030063957123634313,0.019630919905378085,0.16736614785736606,-0.034825738000300865,0,0.4787563755386682,1.0,1,1.0,-0.024271932793833884,1.0,0.0,0.0,-0.024271932793833884,-0.024271932793833884,-0.024271932793833884,1.201302766854258,1.2024841302109197
2024-07-19,960.9640461400612,967.7724958596771,943.4566040039062,943.4566040039062,92507621,-0.034825738000300865,992.0883544921875,973.9973236083985,1.018574004717761,-0.04901957599650886,-0.03135606111456968,0.1282780072397769,2.0079949274629536,50.37314289059299,0.02920846858933202,0.036198172985380805,-0.006989704396048787,0.032842391826230485,0.021085147240105826,0.16736614785736606,-0.03195879203185126,0,0.47864684681260455,1.0,1,1.0,-0.034825738000300865,1.0,0.0,0.0,-0.034825738000300865,-0.034825738000300865,-0.034825738000300865,1.159466511436755,1.1606067329426746
2024-07-22,937.62076172915,938.5933973740973,912.3322349605215,913.3048706054688,83062356,-0.03195879203185126,972.4411010742188,973.9486907958984,0.9984520850677999,-0.060812146261017164,-0.062265929163960676,-0.1021025608257724,1.7709327872388643,46.39173634843934,0.02157946344683936,0.033274431077672514,-0.011694967630833154,0.03544802394475709,0.02116638663153891,0.16768469470093333,0.04259847588683119,1,0.49252783895173424,1.0,1,1.0,-0.03195879203185126,1.0,0.0,0.0,-0.03195879203185126,-0.03195879203185126,-0.03195879203185126,1.1224113623298517,1.1235151437337934
2024-07-23,936.6480962891623,952.2102661132812,929.8396469911103,952.2102661132812,47213266,0.04259847588683119,957.65703125,975.6021728515625,0.9816060868856913,-0.005687594784961059,-0.023976890774965787,-0.4315925014214622,1.0176279825000054,50.0,0.017263672006077715,0.030072279263353555,-0.01280860725727584,0.0355318697384604,0.023189353856355885,0.1604210759421596,-0.05617974935345549,0,0.5687616244958572,1.0,1,1.0,0.04259847588683119,1.0,0.0,0.0,0.04259847588683119,0.04259847588683119,0.04259847588683119,1.1702243756831652,1.171375176492627
2024-07-26,889.9616112647118,904.5511458756088,889.9616112647118,898.71533203125,82081735,-0.05617974935345549,937.037158203125,973.8514251708984,0.962197244860721,-0.040896805250884016,-0.0771535484752851,0.7385311789275497,1.7011357680545434,38.123173901193894,0.010483804453377083,0.02615458430135826,-0.015670779847981174,0.04019788524156678,0.026311453090870063,0.17165497016446418,0.02164507280085659,1,0.49319839755765965,1.0,1,1.0,-0.05617974935345549,1.0,0.0,0.0,-0.05617974935345549,-0.05617974935345549,-0.05617974935345549,1.1044814635699811,1.1055676126784115
2024-07-29,916.222819441456,922.0586335780257,910.3870053048861,918.1680908203125,40809258,0.02164507280085659,925.1710327148437,973.0733154296875,0.9507721751739835,-0.007569348419806832,-0.056424550687766084,-0.5028216935229257,0.8448224862985353,41.55126286097604,0.005847473393847666,0.022093162119856142,-0.016245688726008477,0.04040555881087997,0.026820020421543515,0.1755783767494957,-0.0042373112328134566,0,0.5643874144462208,1.0,1,1.0,0.02164507280085659,1.0,0.0,0.0,0.02164507280085659,0.02164507280085659,0.02164507280085659,1.1283880452561499,1.129497704141105
2024-07-30,904.5511701867935,923.0312478572764,900.6606275193234,914.2775268554688,41761392,-0.0042373112328134566,919.3352172851562,971.8088897705078,0.9460041238172423,-0.005501464900499631,-0.05920028466566618,0.023331323495271672,0.8621922704078799,35.82089384489073,0.0019928292545609723,0.01807309554679711,-0.016080266292236137,0.03852582678948521,0.02678368645315161,0.18155129375573315,-0.0063829802858208495,0,0.5438898385882759,1.0,1,1.0,-0.0042373112328134566,1.0,0.0,0.0,-0.0042373112328134566,-0.0042373112328134566,-0.0042373112328134566,1.1236067139170136,1.124711670831911
2024-07-31,903.5785330990908,914.2775254178098,902.6058974337526,908.4417114257812,39894991,-0.0063829802858208495,918.3625854492187,970.1554107666016,0.9466138881022609,-0.010802785501746737,-0.06361217868388236,-0.04469202080237167,0.8070313898606499,34.226166741714295,-0.0015887210040411038,0.014140732236629467,-0.01572945324067057,0.03739674835334292,0.026799044432433763,0.1891975998287585,0.027837310749481148,1,0.5375509989293007,1.0,1,1.0,-0.0063829802858208495,1.0,0.0,0.0,-0.0063829802858208495,-0.0063829802858208495,-0.0063829802858208495,1.1164347544130653,1.1175326584097582
2024-08-01,942.4840070724488,942.4840070724488,922.0586570739746,933.7302856445312,47382270,0.027837310749481148,914.6665893554688,970.1554107666016,0.942804193229942,0.0208422353138491,-0.03754565991987591,0.18767466321774573,0.9376688945767298,38.09526404325518,-0.0021073992953652616,0.010891105930230521,-0.012998505225595782,0.0363839219477472,0.027521487365173628,0.1891975998287585,-0.059375142377517065,0,0.5634368644274707,1.0,1,1.0,0.027837310749481148,1.0,0.0,0.0,0.027837310749481148,0.027837310749481148,0.027837310749481148,1.1475132956031824,1.1486417622946044
2024-08-02,892.8794504970411,902.6058061669436,878.2899169921875,878.2899169921875,76144485,-0.059375142377517065,910.5815063476563,966.4593933105468,0.9421828921632348,-0.035462601788378456,-0.09122936455337272,0.6070248428367826,1.4330196455731796,26.649078352001183,-0.007718215304031972,0.007169241683378023,-0.014887456987409994,0.040420825526747535,0.03014779734955929,0.20770647258533362,-0.097452852701846,0,0.48503129609918194,1.0,1,1.0,-0.059375142377517065,1.0,0.0,0.0,-0.059375142377517065,-0.059375142377517065,-0.059375142377517065,1.0793795302966496,1.0804409941176
2024-08-05,828.6855783287001,833.548756605277,790.7527877714004,792.6980590820312,144057989,-0.097452852701846,885.4875,957.2193603515625,0.9250622549827897,-0.10478910308498846,-0.1718741890146337,0.8919031233844448,2.473356574310333,23.653393203262112,-0.02182267309729838,0.0013708587272427426,-0.02319353182454112,0.04785276986363622,0.03583575262612546,0.2646633605574473,0.07975451903416841,1,0.45556599694393013,1.0,1,1.0,-0.097452852701846,1.0,0.0,0.0,-0.097452852701846,-0.097452852701846,-0.097452852701846,0.9741909159212625,0.9751489370648215
2024-08-06,844.247684548118,870.508845242587,817.0138882723721,855.9193115234375,102930842,0.07975451903416841,873.8158569335938,951.1403900146485,0.9187033440143744,-0.020480911702562832,-0.10011253805523335,-0.2854902201918146,1.6497823054883767,33.739824747530264,-0.023717768923830644,-0.003646866802971935,-0.02007090212085871,0.049188318265777256,0.04104247649356338,0.28182653393907053,0.04545458435062244,1,0.6037740930535594,2.0,1,2.0,0.07975451903416841,1.0,0.0,0.0,0.07975451903416841,0.07975451903416841,0.07975451903416841,1.0518870438680188,1.052921471527107
2024-08-07,876.3446913346,894.8247680664062,868.5636063948922,894.8247680664062,59158704,0.04545458435062244,871.0924682617188,945.5477355957031,0.9212569978954295,0.027244294571902028,-0.05364400507748135,-0.4252577473329131,0.9339694238076999,36.94390610019325,-0.02158785395808014,-0.0072350642339935765,-0.014352789724086563,0.0474378951789405,0.041895463390950634,0.28259745130097663,-0.026087032441388436,0,0.5755338675850974,1.0,1,1.0,0.04545458435062244,2.0,1.0,0.001,0.09090916870124488,0.08990916870124488,0.04545458435062244,1.1464613335498024,1.1007815793692173
2024-08-08,876.344623020717,880.2351651872907,862.7277254377092,871.4814453125,38236391,-0.026087032441388436,858.6427001953125,938.5447509765625,0.9148660192301845,0.014952372056813656,-0.07145456366814962,-0.3536641539679436,0.6075602411444797,37.01549982220177,-0.023166387510768657,-0.010421328889348594,-0.012745058621420063,0.048549121341153856,0.04208250731318929,0.28495753764501447,0.042410846854034734,1,0.5135488502255773,1.0,1,1.0,-0.026087032441388436,1.0,1.0,0.001,-0.026087032441388436,-0.027087032441388437,-0.026087032441388436,1.1154070982151414,1.0720654545973296
2024-08-09,901.6332617684145,908.4417114257812,896.7700834417241,908.4417114257812,49494621,0.042410846854034734,864.6730590820313,933.146630859375,0.9266207801508285,0.05061873026345509,-0.026474852522204273,0.29443756865024207,0.7843995570462814,43.28923905760971,-0.019476851520407058,-0.012232433415560287,-0.007244418104846771,0.046115029612382376,0.043436058006670226,0.276754707380749,0.0064239844519340394,1,0.5562149177290971,1.0,1,1.0,0.042410846854034734,1.0,0.0,0.0,0.042410846854034734,0.042410846854034734,0.042410846854034734,1.162712457837447,1.117532658409758
2024-08-12,916.2227981892038,922.0586121904089,905.523805853661,914.2775268554688,38331663,0.0064239844519340394,888.9889526367188,926.3381866455078,0.9596807790640267,0.028446443731100057,-0.0130197156545101,-0.2255388115811615,0.6091245740609469,47.000001004036726,-0.01648433269813683,-0.013082813272075597,-0.0034015194260612336,0.04445290760776439,0.04259716110776303,0.2523094541791982,0.0010637855424369125,1,0.505056747852004,1.0,1,1.0,0.0064239844519340394,1.0,0.0,0.0,0.0064239844519340394,0.0064239844519340394,0.0064239844519340394,1.1701817045886649,1.124711670831911
2024-08-13,919.1406645658292,919.1406645658292,911.3595795747957,915.2501220703125,25764381,0.0010637855424369125,900.8551147460937,921.5236358642578,0.9775713608270287,0.015979270238451138,-0.006807762220945812,-0.32785642511779356,0.42397823544093843,50.21276368484192,-0.013949613234868008,-0.01325617326463408,-0.0006934399702339285,0.04258389707579464,0.04198591062819786,0.23830724260609595,0.007438919171391722,1,0.48602876263021333,1.0,1,1.0,0.0010637855424369125,1.0,0.0,0.0,0.0010637855424369125,0.0010637855424369125,0.0010637855424369125,1.1714265269680304,1.125908122846752
2024-08-14,924.9765006922469,928.8670432819093,919.1406868077531,922.05859375,36780856,0.007438919171391722,906.3018798828125,917.0495086669922,0.9882802087754212,0.017385723473535064,0.00546217519955805,0.42758547158575233,0.6060692564300779,46.45309538965943,-0.01114217246308235,-0.012833373104323734,0.0016912006412413833,0.04031045061149492,0.042057432012314884,0.2209779037395467,-0.005274307129512379,0,0.48296641030168647,1.0,1,1.0,0.007438919171391722,1.0,0.0,0.0,0.007438919171391722,0.007438919171391722,0.007438919171391722,1.1801406742173697,1.1342836623670225
2024-08-15,919.1406447409572,924.0038227554596,915.2501023293553,917.1953735351562,19476402,-0.005274307129512379,915.4446655273438,911.6027465820313,1.0042144661802714,0.0019124127036165284,0.006134938682549995,-0.47047447726610825,0.3243089527612423,52.454773364561376,-0.009366479408104455,-0.012139994365079879,0.0027735149569754237,0.03635815402259421,0.04183901918688873,0.1917233706206134,0.02757163298946863,1,0.46319619752264996,1.0,1,1.0,-0.005274307129512379,1.0,0.0,0.0,-0.005274307129512379,-0.005274307129512379,-0.005274307129512379,1.1739162498455176,1.1283011019597107
